96677240.0000,96579992.0000,94737704.0000,94349672.0000,94414504.0000,98369808.0000,98369384.0000,96518768.0000,95267800.0000,96123744.0000,96361176.0000,96027744.0000,96813120.0000,93395960.0000,96433928.0000,96120640.0000,96209216.0000,95841304.0000,97548848.0000,97792664.0000,95584760.0000,98248072.0000,95443224.0000,96271064.0000,96902952.0000,96444856.0000,97848320.0000,95096136.0000,97032888.0000,97221256.0000,95949952.0000,98561096.0000,95660368.0000,96120144.0000,97026192.0000,96629840.0000,95643624.0000,96652152.0000,95513576.0000,96387632.0000,96532992.0000,95789280.0000,95048672.0000,96546768.0000,95672192.0000,94350480.0000,96283184.0000,96671568.0000,95427760.0000,95567568.0000,97304912.0000,96389056.0000,96458568.0000,96401176.0000,96386848.0000,95011896.0000,95300336.0000,96274968.0000,96210128.0000,96933952.0000,97448144.0000,95903360.0000,96376352.0000,96420248.0000,96222120.0000,96087696.0000,95648392.0000,94552040.0000,94300344.0000,95888040.0000,96271008.0000,96644216.0000,96577328.0000,96840360.0000,95295368.0000,96266104.0000,96186280.0000,95654016.0000,95658816.0000,94349368.0000,95793400.0000
97468768.0000,96378712.0000,94755464.0000,97021312.0000,96052096.0000,90955856.0000,99937680.0000,95094288.0000,100085576.0000,95960064.0000,95496264.0000,97750128.0000,96739840.0000,97035656.0000,94054264.0000,94937192.0000,97067440.0000,96097480.0000,94574120.0000,92520184.0000,93102360.0000,99012496.0000,99375672.0000,96907168.0000,94951784.0000,96736336.0000,96221232.0000,99757480.0000,82623240.0000,96032664.0000,94801816.0000,96454872.0000,95994328.0000,94193496.0000,98231680.0000,96908536.0000,94477160.0000,94653792.0000,96312480.0000,96187624.0000,95237800.0000,96866576.0000,96286656.0000,97547240.0000,97002544.0000,97650992.0000,96775680.0000,96597792.0000,94330408.0000,95660672.0000,95693688.0000,88129488.0000,96747728.0000,97028016.0000,95581928.0000,96051240.0000,95830512.0000,96572976.0000,94101552.0000,93800992.0000,94912952.0000,94323432.0000,99292808.0000,96872776.0000,97305160.0000,94885888.0000,96711832.0000,98685536.0000,96865976.0000,95034176.0000,95205232.0000,94021480.0000,95981888.0000,94813008.0000,95015504.0000,98074136.0000,96163832.0000,94781824.0000,96897120.0000,94083184.0000,96372432.0000
96577528.0000,96185968.0000,95307312.0000,95803312.0000,94695280.0000,96118480.0000,98419824.0000,96112072.0000,95577168.0000,95459464.0000,96205192.0000,96596264.0000,96527376.0000,94634320.0000,97044344.0000,95610440.0000,96478704.0000,95427408.0000,97048568.0000,96096384.0000,95925064.0000,97445632.0000,97196352.0000,96132600.0000,98932536.0000,96843696.0000,97948592.0000,96469536.0000,98155152.0000,95621336.0000,95621088.0000,97886408.0000,95595688.0000,95878152.0000,96841864.0000,97299928.0000,95913896.0000,96644712.0000,95554960.0000,95937720.0000,97109248.0000,95806360.0000,95776432.0000,96346512.0000,95910272.0000,95655688.0000,95607896.0000,96485376.0000,95490152.0000,95888072.0000,97518704.0000,94550816.0000,96552200.0000,96499936.0000,96299128.0000,95114960.0000,95849304.0000,96192624.0000,95745496.0000,97173952.0000,96721328.0000,95788448.0000,95818088.0000,96651584.0000,96178784.0000,94063144.0000,96093496.0000,95114104.0000,95680160.0000,95915736.0000,96049416.0000,96519392.0000,96724528.0000,96103904.0000,95107464.0000,95703400.0000,95900888.0000,95037736.0000,95598240.0000,94872096.0000,95420184.0000
97653608.0000,96095920.0000,95610968.0000,94884248.0000,96272744.0000,99469488.0000,98908056.0000,97051640.0000,96103488.0000,97349176.0000,95490272.0000,96130176.0000,96514904.0000,93867496.0000,94941824.0000,97170592.0000,96135944.0000,96749984.0000,97295160.0000,97511832.0000,95277408.0000,101718552.0000,95525808.0000,97317936.0000,96848616.0000,96387104.0000,97797296.0000,94524272.0000,96761536.0000,98348728.0000,97067904.0000,97267080.0000,96665216.0000,96512976.0000,96892872.0000,96664152.0000,95763152.0000,96604280.0000,96480368.0000,97044616.0000,96361176.0000,96556304.0000,94909144.0000,97069664.0000,96035816.0000,94999544.0000,96934952.0000,97025128.0000,96229784.0000,96308360.0000,97824008.0000,97541104.0000,96628712.0000,96102016.0000,96978840.0000,96575928.0000,95379536.0000,96832512.0000,97563064.0000,95855584.0000,96449680.0000,96263600.0000,95902096.0000,95989944.0000,96351552.0000,97908072.0000,96336456.0000,94469008.0000,93719528.0000,96811560.0000,96443216.0000,96457000.0000,96110712.0000,95758688.0000,96425400.0000,96395000.0000,96782608.0000,96633408.0000,95993224.0000,94890168.0000,95639304.0000
98267040.0000,95799248.0000,96312032.0000,97558832.0000,96103832.0000,98488928.0000,98663696.0000,96316688.0000,96319464.0000,96884376.0000,94769344.0000,96696480.0000,96233872.0000,94825680.0000,94288608.0000,96689680.0000,96097288.0000,95987984.0000,96589984.0000,94765040.0000,93490408.0000,101354624.0000,96394008.0000,97544280.0000,99304136.0000,97041280.0000,96890248.0000,95015376.0000,96714336.0000,96413136.0000,97172032.0000,94278848.0000,96780080.0000,95420056.0000,96699648.0000,96106792.0000,95179360.0000,96665576.0000,96811344.0000,96408864.0000,96573120.0000,95932112.0000,94951648.0000,98582680.0000,96106496.0000,95829456.0000,95993024.0000,96696256.0000,96290080.0000,96513576.0000,97221576.0000,95487808.0000,96107040.0000,94817888.0000,96032536.0000,97016896.0000,95678336.0000,97035848.0000,97484872.0000,94579952.0000,95613880.0000,95406280.0000,94196136.0000,95495160.0000,96341376.0000,96225960.0000,96496552.0000,94340776.0000,94485440.0000,95888656.0000,95682304.0000,95587000.0000,95627728.0000,94155080.0000,96207976.0000,96009656.0000,97241432.0000,96222528.0000,95281224.0000,94790152.0000,95432760.0000
95819728.0000,95630888.0000,96064208.0000,94766968.0000,95342808.0000,98383040.0000,97323944.0000,97489176.0000,96084400.0000,96288008.0000,96383536.0000,95744152.0000,96391664.0000,95165552.0000,95831144.0000,94924792.0000,95926328.0000,95515968.0000,96775672.0000,95938400.0000,96812504.0000,99894136.0000,96152200.0000,97049216.0000,99254288.0000,96890376.0000,98061552.0000,95482184.0000,100231864.0000,95538816.0000,95859048.0000,96940296.0000,96284720.0000,96127040.0000,96882744.0000,95897768.0000,94475024.0000,96149392.0000,96858304.0000,96094984.0000,95776968.0000,95508760.0000,96208864.0000,97176832.0000,96788960.0000,96128488.0000,96309832.0000,96596944.0000,95006232.0000,96003040.0000,97169048.0000,95835648.0000,96085888.0000,95403392.0000,96981488.0000,95381960.0000,95475032.0000,97408944.0000,98014648.0000,95140744.0000,96471752.0000,96034360.0000,94415888.0000,95433352.0000,96161792.0000,95611400.0000,96185528.0000,94370848.0000,95987792.0000,95892408.0000,96126768.0000,96924304.0000,96573680.0000,95586552.0000,94583288.0000,95516656.0000,95378928.0000,96160424.0000,94954224.0000,94680288.0000,95209288.0000
96396080.0000,96616488.0000,97083152.0000,99375568.0000,96435792.0000,92176800.0000,98811632.0000,96196104.0000,98549088.0000,97213856.0000,96052328.0000,99071248.0000,97520128.0000,97496096.0000,95184640.0000,96080256.0000,97736032.0000,96834696.0000,95469816.0000,92843904.0000,94119136.0000,99674936.0000,101037472.0000,97378936.0000,98716304.0000,97822680.0000,97127088.0000,100752776.0000,92562224.0000,95986248.0000,95367192.0000,95410600.0000,96853320.0000,95439808.0000,98780920.0000,97983616.0000,96484552.0000,95950824.0000,97558376.0000,96563592.0000,96858440.0000,96785640.0000,95993496.0000,97140464.0000,96145872.0000,98477888.0000,96343776.0000,96290072.0000,95890776.0000,96277304.0000,95956640.0000,90343024.0000,96822936.0000,97195544.0000,96886040.0000,96163912.0000,96440040.0000,97388768.0000,94949984.0000,95721224.0000,94759496.0000,94698432.0000,98212712.0000,97716528.0000,96869448.0000,93911208.0000,97393552.0000,98587832.0000,97356792.0000,96430672.0000,94922528.0000,96377984.0000,95445088.0000,95474960.0000,95960488.0000,98330000.0000,97418872.0000,94713544.0000,97381024.0000,95214048.0000,96427248.0000
95893648.0000,95954184.0000,96128744.0000,95821416.0000,96576608.0000,94102768.0000,97424136.0000,95730984.0000,97221752.0000,95714248.0000,95061624.0000,97439688.0000,96420376.0000,96126576.0000,95716624.0000,96286496.0000,97008584.0000,95469488.0000,96208616.0000,94462064.0000,97321704.0000,98923376.0000,99529768.0000,96730608.0000,99467944.0000,96350088.0000,98379424.0000,97836536.0000,100276200.0000,95505416.0000,95118368.0000,97642544.0000,96212784.0000,96892888.0000,97539688.0000,98188552.0000,96590544.0000,96612264.0000,96460584.0000,95960064.0000,97444896.0000,96788424.0000,95967968.0000,95385280.0000,96394704.0000,96993104.0000,96056160.0000,96109960.0000,95801816.0000,96076984.0000,97498560.0000,93867016.0000,96603968.0000,96479648.0000,97470488.0000,95710104.0000,96093680.0000,96627920.0000,96117416.0000,97405976.0000,94406080.0000,95878528.0000,95351512.0000,96800928.0000,96611584.0000,93843560.0000,97122600.0000,95729632.0000,96967672.0000,97074256.0000,95513520.0000,97556232.0000,95976048.0000,95809608.0000,95525328.0000,95898296.0000,95889832.0000,95443240.0000,96477760.0000,95657808.0000,94712584.0000
96474464.0000,96098008.0000,95650952.0000,98488544.0000,95849336.0000,93362016.0000,95576616.0000,96193240.0000,96869552.0000,96302856.0000,97016960.0000,95023112.0000,95165032.0000,94082776.0000,94668456.0000,96046248.0000,95210800.0000,97731720.0000,96455088.0000,97334264.0000,92832800.0000,97210592.0000,96536760.0000,96348240.0000,95697312.0000,94891448.0000,95653136.0000,93871464.0000,87009736.0000,97738640.0000,97352032.0000,96298704.0000,96750048.0000,95170864.0000,94984448.0000,95323792.0000,95416736.0000,94811752.0000,95330168.0000,99203752.0000,95647304.0000,96914752.0000,94306712.0000,98367464.0000,95862336.0000,96977704.0000,96881808.0000,95261888.0000,96221864.0000,95445608.0000,97132584.0000,92491952.0000,96535024.0000,97875392.0000,95797032.0000,95053656.0000,93944400.0000,96688312.0000,96134456.0000,94320168.0000,97750496.0000,94834512.0000,98178360.0000,94496736.0000,96335688.0000,96349440.0000,95893600.0000,96639016.0000,93404504.0000,96011264.0000,96952488.0000,95136112.0000,95062120.0000,97191296.0000,95538688.0000,95157816.0000,95272872.0000,96581448.0000,96139504.0000,95218400.0000,97856520.0000
95471720.0000,95105064.0000,96547224.0000,98257120.0000,96535432.0000,93142864.0000,94593664.0000,95745584.0000,94919272.0000,96450392.0000,96968216.0000,94927720.0000,93621856.0000,95142888.0000,97663288.0000,96569920.0000,95292856.0000,99186256.0000,96247664.0000,97697272.0000,95413840.0000,97238856.0000,96492176.0000,96365288.0000,98342112.0000,95507408.0000,96357280.0000,93614472.0000,94736840.0000,96792752.0000,98300928.0000,97465232.0000,97119192.0000,95572448.0000,94326832.0000,96733968.0000,97222400.0000,95616752.0000,95351456.0000,98792136.0000,96023496.0000,97310224.0000,94311312.0000,96208648.0000,95561480.0000,97486880.0000,96105248.0000,95617816.0000,96828824.0000,95590376.0000,97688008.0000,95082656.0000,96510640.0000,99982896.0000,95729736.0000,95073896.0000,94892400.0000,96060176.0000,95767528.0000,96259248.0000,98739344.0000,95726160.0000,97592552.0000,94992096.0000,94842192.0000,95236288.0000,96002720.0000,96734928.0000,93622544.0000,97956136.0000,97419184.0000,94681328.0000,95579064.0000,97194032.0000,96087528.0000,93629912.0000,95095064.0000,96061376.0000,96036704.0000,96674432.0000,97415120.0000
95213352.0000,96360784.0000,97729928.0000,101349568.0000,95210824.0000,93442552.0000,95772192.0000,96637288.0000,95377824.0000,96740904.0000,96627440.0000,97624296.0000,96282520.0000,96055112.0000,96493992.0000,96033944.0000,96679592.0000,97321768.0000,96153728.0000,94637480.0000,93403416.0000,97371736.0000,99676168.0000,96478752.0000,101172000.0000,97345224.0000,96450112.0000,97781656.0000,98331808.0000,95298704.0000,96521008.0000,94377208.0000,96792904.0000,95053400.0000,96582360.0000,96979952.0000,97247056.0000,96337768.0000,96759928.0000,97356624.0000,97491792.0000,95658056.0000,94764248.0000,97680128.0000,94720032.0000,98012032.0000,95238624.0000,95430504.0000,97089424.0000,95644120.0000,96635312.0000,92591104.0000,96190504.0000,97296160.0000,96305600.0000,95069544.0000,95370920.0000,97220184.0000,95709624.0000,96559024.0000,96623480.0000,94613384.0000,96377824.0000,96581424.0000,95485184.0000,92837288.0000,96565672.0000,96994744.0000,95755488.0000,96497872.0000,95311832.0000,96407320.0000,95026800.0000,95909104.0000,95772312.0000,96060768.0000,96826016.0000,94674672.0000,96168648.0000,95892048.0000,96780792.0000
95604608.0000,96297304.0000,96328704.0000,97933976.0000,94530424.0000,95698184.0000,96435168.0000,97449456.0000,95773648.0000,95817664.0000,97350464.0000,96112896.0000,96495768.0000,94868832.0000,96214992.0000,94937904.0000,95961416.0000,95924992.0000,97016224.0000,96152616.0000,94888768.0000,97197456.0000,97437688.0000,96316264.0000,99511848.0000,96629392.0000,97248032.0000,95858048.0000,96894560.0000,95328824.0000,95977400.0000,96162312.0000,96110064.0000,95524600.0000,96156848.0000,95814960.0000,95174856.0000,95888536.0000,96167464.0000,97169488.0000,96594408.0000,95344424.0000,95763376.0000,98036368.0000,95925944.0000,96925464.0000,95860888.0000,95787096.0000,95713536.0000,95717352.0000,97229912.0000,93463296.0000,96262888.0000,95969448.0000,96547800.0000,94715192.0000,94979592.0000,97399688.0000,97046024.0000,95693480.0000,97265896.0000,95233776.0000,95561752.0000,95569432.0000,96202040.0000,94132072.0000,96096608.0000,95462384.0000,95771664.0000,95442472.0000,96142672.0000,96844520.0000,96138272.0000,96406152.0000,94538448.0000,95473264.0000,95431392.0000,95643072.0000,95327032.0000,94990048.0000,96481800.0000
94248936.0000,96117640.0000,98434256.0000,99247744.0000,96685392.0000,94338680.0000,94617536.0000,95452160.0000,96973984.0000,97252120.0000,95202168.0000,97674656.0000,96717304.0000,97629136.0000,95898144.0000,95590592.0000,97535136.0000,96124616.0000,95282552.0000,93394376.0000,96005912.0000,97974608.0000,100982528.0000,97261008.0000,103005416.0000,97830376.0000,97186536.0000,99770784.0000,105145608.0000,95218080.0000,95608840.0000,95437400.0000,97700184.0000,96311488.0000,98785488.0000,98112480.0000,97612984.0000,97120528.0000,98184752.0000,96282672.0000,97667256.0000,96372904.0000,95352120.0000,96972328.0000,96276088.0000,98092760.0000,96193248.0000,95754704.0000,97021376.0000,95759112.0000,96164336.0000,93773800.0000,96132312.0000,98097816.0000,97487504.0000,94897608.0000,95861840.0000,97255328.0000,96290912.0000,96608400.0000,94736840.0000,95583448.0000,95575200.0000,96792736.0000,96107384.0000,92659096.0000,97305432.0000,96716800.0000,97761448.0000,97511232.0000,94977608.0000,98254072.0000,94922552.0000,96053128.0000,96003848.0000,96183336.0000,96685376.0000,95275600.0000,96191752.0000,96190320.0000,95046880.0000
96667976.0000,96507776.0000,95901320.0000,98026360.0000,95347680.0000,95325096.0000,95607352.0000,95855496.0000,95888152.0000,95115024.0000,96733160.0000,95267160.0000,95139784.0000,95358688.0000,97807440.0000,95439352.0000,96183488.0000,96449640.0000,96908944.0000,97266384.0000,95555648.0000,95403144.0000,97404392.0000,96241136.0000,100527184.0000,96386088.0000,97072208.0000,94780008.0000,97470152.0000,95368312.0000,97258752.0000,98019960.0000,96736280.0000,95638464.0000,95572368.0000,96841824.0000,96391232.0000,96712552.0000,95408824.0000,97573336.0000,97578328.0000,96375096.0000,95782176.0000,98417776.0000,96810640.0000,96876072.0000,96224520.0000,96549680.0000,96822336.0000,95619024.0000,98678224.0000,94703096.0000,96687808.0000,98242152.0000,95970960.0000,94888040.0000,95220576.0000,96586536.0000,96880472.0000,96991400.0000,98655864.0000,96337656.0000,95691200.0000,95367752.0000,96261816.0000,93951344.0000,96412768.0000,95437664.0000,95841280.0000,96478552.0000,97394376.0000,95802944.0000,97154680.0000,96972072.0000,95329192.0000,93813152.0000,94916832.0000,96362264.0000,95210608.0000,96390136.0000,96443968.0000
95372624.0000,95886592.0000,95696968.0000,95665688.0000,94937536.0000,94769360.0000,96409504.0000,94863536.0000,94706344.0000,95912752.0000,96147496.0000,97026808.0000,95283816.0000,95697328.0000,98393840.0000,96399688.0000,96497696.0000,97204016.0000,96312200.0000,95433672.0000,96773816.0000,97116016.0000,96641904.0000,96534224.0000,99156368.0000,97047456.0000,97505848.0000,96175560.0000,100058264.0000,95026784.0000,96258504.0000,98061440.0000,96042424.0000,95719968.0000,97055528.0000,97421168.0000,96781864.0000,96932536.0000,95774816.0000,95764800.0000,96301376.0000,96284720.0000,94783416.0000,95012296.0000,95536912.0000,95838384.0000,95247488.0000,96253800.0000,95195152.0000,95314368.0000,96004856.0000,95295400.0000,95941632.0000,98073816.0000,95441328.0000,94837840.0000,96469736.0000,95929632.0000,94495392.0000,97661560.0000,97700056.0000,95369784.0000,96312016.0000,96821256.0000,95179328.0000,93914864.0000,95845248.0000,96080136.0000,95539024.0000,97006112.0000,95754200.0000,95407272.0000,96205296.0000,96857216.0000,95241504.0000,95614344.0000,96503768.0000,94747408.0000,95973960.0000,95317328.0000,96118688.0000
95702656.0000,98477344.0000,96431776.0000,94599928.0000,96698016.0000,97708960.0000,93850592.0000,94878464.0000,97264216.0000,97301104.0000,98003616.0000,96155360.0000,95603816.0000,98307912.0000,101738256.0000,96912584.0000,98321912.0000,99543968.0000,97169320.0000,99591768.0000,100399416.0000,95338248.0000,96663328.0000,98337568.0000,100546768.0000,98348624.0000,98496848.0000,96495288.0000,102828704.0000,97191784.0000,98624440.0000,103837384.0000,98899088.0000,97412384.0000,99573192.0000,98693520.0000,98624704.0000,99116552.0000,97434304.0000,97984872.0000,97177256.0000,98685408.0000,96414616.0000,97868608.0000,99291376.0000,96718208.0000,98877984.0000,98932488.0000,96971208.0000,95325000.0000,97692376.0000,99325912.0000,97420344.0000,103599280.0000,96644544.0000,94719288.0000,97340856.0000,97396944.0000,96773168.0000,99558144.0000,102620288.0000,98446160.0000,99228864.0000,97543416.0000,97015696.0000,96739616.0000,97152312.0000,97979984.0000,97971768.0000,99513584.0000,99016888.0000,96388608.0000,99188304.0000,101110056.0000,96418696.0000,95865760.0000,96480360.0000,98110864.0000,96988024.0000,97831544.0000,98201616.0000
95801072.0000,96531584.0000,97476320.0000,98653624.0000,95835648.0000,97409640.0000,95307552.0000,96960952.0000,96693408.0000,96975504.0000,96493288.0000,95961040.0000,96875712.0000,95496128.0000,95242408.0000,95309632.0000,96379440.0000,95899248.0000,96796128.0000,96071552.0000,94775448.0000,98032400.0000,98036080.0000,97201800.0000,101121408.0000,97080072.0000,96996560.0000,96294936.0000,100246640.0000,96382080.0000,96691064.0000,95548744.0000,97492456.0000,96142880.0000,97291936.0000,96099008.0000,95805864.0000,96701968.0000,97449248.0000,97597416.0000,97095408.0000,95963864.0000,95512096.0000,99297800.0000,96763320.0000,97084192.0000,96811432.0000,96027888.0000,96849952.0000,96024432.0000,97271176.0000,94895424.0000,96364208.0000,96752344.0000,97188344.0000,95052720.0000,94931152.0000,97784648.0000,98085824.0000,95146536.0000,96696392.0000,95891160.0000,95254504.0000,95331240.0000,96761840.0000,95042096.0000,96688480.0000,95227832.0000,96055600.0000,96189704.0000,96345448.0000,97895440.0000,95684072.0000,96572344.0000,95565328.0000,95617720.0000,96109176.0000,96731152.0000,95371560.0000,95514824.0000,96113408.0000
96399576.0000,95850256.0000,95030528.0000,95167544.0000,96281664.0000,93095152.0000,97722136.0000,96289072.0000,95333840.0000,95389984.0000,96022992.0000,97526744.0000,94796976.0000,95032664.0000,97138880.0000,98260512.0000,96121896.0000,98073920.0000,96972104.0000,96273408.0000,97482416.0000,99928888.0000,97365424.0000,96537560.0000,96410056.0000,95192256.0000,98466888.0000,94494080.0000,96120032.0000,95840248.0000,96574184.0000,98523512.0000,95608520.0000,96777648.0000,95278512.0000,97676880.0000,96924432.0000,96126432.0000,95004672.0000,96860912.0000,96698784.0000,97197696.0000,94913832.0000,93716608.0000,94994376.0000,96605608.0000,95355128.0000,96048080.0000,95487224.0000,95738936.0000,97813376.0000,95146264.0000,96459592.0000,96455024.0000,96516768.0000,96351016.0000,96290544.0000,96378080.0000,95429552.0000,98608224.0000,96430408.0000,95442312.0000,95950472.0000,96603048.0000,95490760.0000,95367664.0000,96565624.0000,95942760.0000,94702448.0000,97706304.0000,96089672.0000,95307144.0000,96191504.0000,96491672.0000,95654968.0000,95427128.0000,96042432.0000,95431656.0000,97137088.0000,96061536.0000,96352920.0000
96379296.0000,95996608.0000,97583096.0000,97052352.0000,96724800.0000,99863400.0000,96968384.0000,97105864.0000,97156824.0000,98065704.0000,96101640.0000,95006160.0000,97453144.0000,94985960.0000,95033416.0000,94831944.0000,96578472.0000,95492400.0000,96881368.0000,97580128.0000,95329896.0000,99275936.0000,97604864.0000,97326592.0000,100780408.0000,97502984.0000,97419648.0000,97038504.0000,101270352.0000,98410736.0000,96773584.0000,96877624.0000,98003144.0000,96719664.0000,98051616.0000,97095264.0000,96082696.0000,96812136.0000,97847264.0000,97629496.0000,97155304.0000,96493464.0000,95933576.0000,99107136.0000,97490032.0000,96372448.0000,97889992.0000,96834352.0000,97350520.0000,96691776.0000,98109152.0000,96723152.0000,97075808.0000,98180184.0000,98039040.0000,95224856.0000,94756560.0000,97187672.0000,98556192.0000,94752656.0000,96319784.0000,97179072.0000,96352760.0000,95559936.0000,96971368.0000,96292040.0000,96827496.0000,94920464.0000,95573072.0000,96850848.0000,97040432.0000,98777648.0000,96062008.0000,96410696.0000,96480800.0000,95714512.0000,95867904.0000,97068256.0000,95254744.0000,95436344.0000,95070640.0000
94868296.0000,96370200.0000,96511624.0000,96784904.0000,96126384.0000,93667400.0000,95774720.0000,98600896.0000,96426328.0000,96661312.0000,97439992.0000,98022944.0000,95982784.0000,95724304.0000,94835080.0000,97599184.0000,95914904.0000,98310968.0000,96884752.0000,95395344.0000,96516840.0000,101709624.0000,98057512.0000,97547016.0000,96355072.0000,95382656.0000,98054512.0000,94899408.0000,95310904.0000,95609888.0000,96197016.0000,95770400.0000,96438072.0000,96866424.0000,95962336.0000,95542952.0000,95244232.0000,95085824.0000,96889856.0000,97737872.0000,95519280.0000,96441376.0000,94976560.0000,95661240.0000,95160864.0000,98042880.0000,96075808.0000,95239400.0000,95001360.0000,95523824.0000,96231336.0000,93752888.0000,95754832.0000,94275472.0000,97544600.0000,96107696.0000,95527832.0000,98743008.0000,97520784.0000,96160208.0000,95852528.0000,94396440.0000,95310512.0000,95502896.0000,95971104.0000,96333928.0000,96850552.0000,96404800.0000,95535720.0000,96790128.0000,95291632.0000,96672872.0000,95038368.0000,96937752.0000,94718896.0000,96834528.0000,96206408.0000,96346672.0000,97198952.0000,95463616.0000,97452160.0000
96241704.0000,96900312.0000,93898552.0000,91190784.0000,96359200.0000,94859944.0000,98654376.0000,97013656.0000,98519424.0000,96155912.0000,96339824.0000,97583200.0000,96849440.0000,95201224.0000,94562600.0000,97363472.0000,96516416.0000,96974800.0000,96844576.0000,96197736.0000,98257432.0000,101730648.0000,96621960.0000,97500040.0000,92351112.0000,95058088.0000,98925760.0000,95834112.0000,90635144.0000,97419176.0000,94982712.0000,100023792.0000,95692696.0000,97426488.0000,97955832.0000,96491048.0000,94549144.0000,95461832.0000,96240176.0000,96575704.0000,94873656.0000,97472136.0000,95808920.0000,94515776.0000,96764952.0000,95842704.0000,97443648.0000,96579168.0000,93524856.0000,95461600.0000,96314072.0000,94291496.0000,96530152.0000,95310192.0000,97510048.0000,96134184.0000,96068864.0000,97519560.0000,96245296.0000,96464608.0000,95576888.0000,95467104.0000,97509656.0000,96644640.0000,97348168.0000,98397216.0000,96616784.0000,96332696.0000,95813512.0000,96555360.0000,95858888.0000,96461584.0000,96435248.0000,97520080.0000,94694176.0000,98141176.0000,96072432.0000,96634224.0000,97711584.0000,94285632.0000,96465384.0000
98874328.0000,95108864.0000,95415752.0000,97922256.0000,96120728.0000,93046280.0000,100618136.0000,94836616.0000,95826768.0000,94723736.0000,94070448.0000,98433232.0000,95019008.0000,95858216.0000,96311072.0000,97443536.0000,96428240.0000,96018288.0000,96152968.0000,92305240.0000,94727368.0000,100124856.0000,98241624.0000,96633712.0000,99700176.0000,96746080.0000,97635272.0000,96238216.0000,95331080.0000,93861200.0000,96422536.0000,94927712.0000,95224328.0000,95047864.0000,95549784.0000,97956792.0000,96226976.0000,96709504.0000,95139136.0000,95114976.0000,97481816.0000,96374776.0000,95573384.0000,95600648.0000,95315920.0000,96822368.0000,93956816.0000,96438480.0000,95598272.0000,96829632.0000,97757984.0000,92603056.0000,96395288.0000,94782488.0000,95051464.0000,97689216.0000,97256528.0000,95733384.0000,94687416.0000,96990216.0000,94639912.0000,94829016.0000,94038400.0000,96942448.0000,95787224.0000,93077264.0000,96769512.0000,95389720.0000,95513456.0000,96258336.0000,95142040.0000,93897792.0000,96202696.0000,92947592.0000,95965376.0000,95319080.0000,97172576.0000,94240576.0000,96028704.0000,95421928.0000,95025240.0000
96442648.0000,95546672.0000,95860040.0000,95888312.0000,95634672.0000,96124200.0000,97499936.0000,97429264.0000,95989464.0000,95593664.0000,96024528.0000,96803432.0000,95585432.0000,95421488.0000,95373384.0000,96220656.0000,95682120.0000,96207400.0000,96701440.0000,94577880.0000,96305976.0000,100904480.0000,96641088.0000,97164552.0000,98675704.0000,96179256.0000,97980008.0000,94495496.0000,97777136.0000,94492696.0000,96188792.0000,95609424.0000,95881192.0000,95928328.0000,95720544.0000,95642320.0000,94459648.0000,95847232.0000,96353480.0000,96177600.0000,95843368.0000,95675656.0000,95825896.0000,96642936.0000,96055480.0000,96845136.0000,95418344.0000,96128008.0000,94852680.0000,96037512.0000,97161400.0000,94575608.0000,95799192.0000,93881888.0000,96492128.0000,96380200.0000,95860656.0000,97639264.0000,97696760.0000,95449592.0000,95803448.0000,95143248.0000,93432344.0000,95276904.0000,95966352.0000,95313856.0000,96429592.0000,94547496.0000,95728448.0000,95877240.0000,95622760.0000,95753048.0000,96143552.0000,94832112.0000,94559256.0000,95383632.0000,95781864.0000,95977280.0000,95445904.0000,94988888.0000,95718184.0000
97534944.0000,96471992.0000,95959952.0000,96741216.0000,94969800.0000,98424384.0000,97721992.0000,94720264.0000,95981496.0000,96167080.0000,95295280.0000,96397904.0000,96456584.0000,95503584.0000,97095760.0000,95527768.0000,96853944.0000,95326400.0000,96624624.0000,95238600.0000,94891800.0000,97094952.0000,96349392.0000,97035576.0000,101157312.0000,98098232.0000,97064048.0000,96501224.0000,100122248.0000,95580584.0000,96696640.0000,96854576.0000,96674672.0000,95277344.0000,98048408.0000,97028608.0000,95950816.0000,97855752.0000,96491376.0000,95633992.0000,97154720.0000,95891008.0000,95526288.0000,98604400.0000,96982888.0000,95209112.0000,96027864.0000,97232360.0000,96065112.0000,96061040.0000,96895856.0000,95714512.0000,96331808.0000,97344152.0000,95367672.0000,95468968.0000,96313152.0000,96245464.0000,96065576.0000,96095768.0000,97593472.0000,96088952.0000,95284912.0000,96488952.0000,96514456.0000,94459880.0000,96137976.0000,94855440.0000,95963208.0000,95906504.0000,96221656.0000,95893848.0000,96857216.0000,95740960.0000,95745808.0000,95739208.0000,97036784.0000,95716408.0000,94933872.0000,94915800.0000,95438992.0000
