40331.5547,39768.4453,40434.5742,38476.5859,39448.0625,39032.1797,39606.9180,42764.5078,40714.4648,39312.1758,39474.9297,39746.3945,41899.9766,38283.0391,40085.2383,38371.1406,39572.0586,39239.5977,38792.0938,40529.4766,41095.1680,39174.1602,40059.6680,39531.4023,39859.6875,39375.9023,40156.8438,41483.8047,39007.7266,38749.8359,40019.6055,43803.1836,43447.7031,41818.6094,39955.2695,41472.5273,40506.0234,39951.5781,39368.0430,39479.5039,39995.3164,41234.9688,39183.8672,40546.2188,40837.4297,40414.9414,41242.9414,40773.1680,40949.3711,39415.9180,41207.2969,38429.8789,40935.6328,43589.9531,39440.7891,40533.3398,40229.6836,38422.8984,40072.1406,40660.4219,40747.1680,41455.9414,40635.8242,38292.9336,39422.8594,40541.1445,38857.2188,39147.8047,40946.4453,39943.8867,40474.9922,42300.0078,40117.1016,39082.4336,44054.4023,38789.3203,41609.0938,40761.5117,39571.0430,40835.6680,41029.0508
40799.0391,41570.5469,40141.6992,41595.5586,40971.9727,42432.7656,40796.3867,46095.2500,42595.9414,41908.2969,42281.8828,38501.9766,42936.7227,40440.8750,41552.0273,40805.4727,40612.0273,42266.4336,40593.6172,41443.8789,44013.7695,40767.0273,40104.7852,42107.4727,42279.1797,43067.2227,42245.2891,45464.7578,42375.3242,41635.2461,42471.0117,46679.4102,45183.3477,45244.8984,42796.4180,42898.8281,43031.0547,43793.4102,40763.0625,44131.6719,41733.6641,44874.5117,43951.9336,42536.7500,42766.9062,42170.2539,43223.0117,45084.7617,42235.2930,46811.0195,42341.0625,39382.6914,44532.9414,45927.9805,41648.3164,42965.2656,42179.3555,39779.3516,44028.6367,42301.1680,42894.5078,44384.4297,45031.9023,36613.3711,42546.3242,39124.6211,40773.7422,40780.3359,45542.6016,42605.9375,43251.9531,46313.5312,45652.3594,43138.9766,44917.9531,41081.6484,42937.9688,44426.5078,40827.0625,42074.1172,44437.2617
37221.3555,38039.8125,36377.0859,37165.6367,36948.0625,36645.2266,36990.4570,38232.4102,37264.3047,37909.4219,38162.0078,36642.6367,37738.2188,37021.3906,37512.9922,35815.4375,37024.7852,36908.1953,37353.5820,37667.7148,37981.0039,37347.6523,36731.5977,35703.9961,37257.1875,37040.9297,36984.7422,37113.7227,36238.8008,36449.0391,37387.2812,38576.3672,38980.1641,38111.1289,37691.9062,37261.3242,37782.8438,37952.8555,35885.3594,37605.0234,37485.3164,36811.0391,38663.8086,37505.2852,37819.2930,36714.7578,37894.5469,37683.7305,36606.2852,39611.5273,37461.9141,35504.1680,37689.3633,37770.8633,37454.3945,37686.2188,36625.2773,37220.9258,38218.1992,37136.9414,37451.7305,36406.9961,37568.9883,36434.2109,38774.2656,36211.0391,36706.4023,36212.4102,37569.7852,36541.8086,38793.4180,37270.0820,36995.3047,38075.2383,37753.4570,37508.2539,39568.4219,37835.3555,36076.3828,37050.1602,37722.8242
38485.3242,39566.1719,40432.3125,39305.5156,39628.8594,38199.2383,39047.8594,40027.8203,40065.5742,40683.6133,40161.3867,38862.5234,39280.9922,39682.7227,39603.1719,38425.4219,39817.2852,40118.3711,38818.1523,39746.1250,39420.8477,40487.6836,38410.5078,37512.0508,39010.5078,38920.0273,39176.9102,38488.7539,38904.8828,37911.9336,39371.7734,40408.6133,38770.6875,39969.7812,39684.6172,39611.8281,40095.1133,38342.5586,39739.8633,39716.3555,39688.3828,38306.3555,39397.4492,39635.5469,39650.8281,40791.2109,39261.0000,39195.2852,38840.6406,39850.2578,39287.5039,37788.7734,40192.2656,38858.6172,40328.6758,39079.1875,40071.5352,39699.0195,39447.8945,38711.9102,40184.7578,38659.7734,40045.5703,40425.6016,39928.4688,40228.8750,37915.0898,37971.1367,39703.4688,39377.2148,41827.3906,38681.6406,40033.5000,40374.4961,40272.6289,37882.4219,42790.0859,39498.8008,37316.4258,40308.0625,39657.9609
37513.9961,39782.1172,41052.2617,40258.8125,39963.7852,38584.9727,38838.5703,39220.0117,40039.7812,40560.4844,38107.5039,41157.5156,39613.0625,39212.5039,38557.9805,39831.2734,39743.2148,38920.0938,38799.7383,38273.3945,40483.4570,39754.4141,38861.5039,37239.6250,38004.5586,38693.0586,38449.6719,38184.3789,37963.6445,38647.3047,38522.2305,39801.8281,38446.7734,39195.3594,39552.7031,39765.7383,38620.5117,38111.6250,39818.1016,39893.8281,40817.5703,38278.6523,40582.1172,39301.1211,39134.7422,40044.7930,39644.3047,39739.0391,37959.1797,37893.7656,39527.5391,37026.7812,39404.1992,39327.4336,40231.7617,39991.4570,39752.6250,39263.1133,39185.9688,37884.3945,39865.7812,39266.7305,39958.2539,43293.8828,38147.4414,40934.1836,38524.1055,38543.0117,38482.8047,39102.1875,39371.3164,38929.3164,40547.9141,41278.5078,37786.8828,40656.6523,40836.2734,38035.8555,38478.9453,40658.8086,38876.0312
37831.4688,37285.8867,36706.0273,37174.9414,37527.3242,36822.9531,37118.7930,36545.7930,37763.1914,39273.5977,38452.3711,38061.4336,37966.1875,37255.1953,36976.2695,37836.3789,37446.2266,37168.2852,37358.4375,37584.0039,37683.4570,38033.9766,37218.5742,35199.1250,37451.7422,37767.8281,37009.5508,37259.2227,36471.4727,38065.3594,37706.4922,37653.9102,36968.1328,38109.0195,36803.0469,37554.2148,37395.4297,36846.5859,37439.8438,39352.8594,39041.8477,36700.8242,39539.0078,36949.2031,37757.4219,37732.7461,37923.7773,36998.2305,37347.3984,38330.0820,37007.3320,35492.6992,37613.4883,37446.5703,38170.6641,37448.6562,37645.8945,37341.6602,37129.4688,36962.1484,37600.0000,37877.6484,37700.4688,38454.8281,38249.7305,38245.0000,37621.5156,36576.0391,37328.8203,37709.7500,38145.3594,36687.2930,37333.8203,38148.5781,35424.3867,39317.6914,38059.6953,37629.8125,36688.6797,37514.7148,37498.1914
36948.3242,37000.6250,37000.9883,36652.7539,36781.3398,36365.4375,36976.1133,38421.8047,38087.3945,38577.1523,37395.3242,36815.6367,38136.3125,37051.8906,37320.2344,36544.2031,37397.7656,37392.1016,37110.2305,38011.2148,37431.0391,36884.6289,37572.7930,35769.5898,36561.2969,37230.3594,37124.7617,37913.6328,36665.4453,37433.2500,36820.6602,37867.1836,37961.7500,38039.9375,37391.0625,38165.0898,37655.3594,36939.0742,36834.8516,37826.3477,38346.2148,37842.8750,38415.0938,36802.7344,37851.7383,37931.8516,37391.6250,37240.4258,36751.6992,37394.1094,37819.9258,35412.1641,37743.7031,38694.3242,37681.4609,37294.2500,37549.7656,36720.5586,37692.1562,36794.9648,37270.0078,36824.9180,37100.0859,38330.0742,37319.0859,38021.0000,37177.4609,36475.0898,37122.1992,36789.8438,37602.8867,36962.1211,36597.5664,36938.5156,37979.8203,36709.1055,38779.5781,36854.9531,36624.8711,37631.7031,36483.6914
37660.2656,40475.4062,38907.6445,41229.7812,39378.0781,41287.0898,37884.9727,46797.5195,40166.9336,40100.1914,40059.2656,36800.3125,40296.3867,39609.3125,39484.6484,39334.9141,39753.0430,41623.1992,39378.5352,39367.9414,38272.8555,37527.3867,39114.1719,40393.8672,37650.6992,41345.3086,41111.5703,43924.5156,42582.5469,43158.8711,39090.3555,39983.0469,38389.2812,41693.2031,39675.7344,40406.8320,40130.0039,39332.1875,42231.2656,41950.4023,40508.3906,44311.4648,44151.5898,38760.4062,43520.3594,42462.6602,39570.6094,38226.3281,39931.9062,42030.7227,38328.5820,38293.5195,44669.5898,44645.2344,39693.8086,40693.7344,41739.2188,38567.9258,42719.3047,38510.7109,38576.3555,39854.6289,38980.5781,42755.8594,38902.7500,39396.1562,41876.4062,38226.7852,42548.5625,40307.0117,39645.9531,40807.8086,34815.2422,39700.9883,40058.2578,39516.0000,41918.2500,39743.8984,37858.9414,38575.7148,37959.4961
37020.4492,38854.7695,36938.8320,37994.4844,37608.2188,37393.0234,37263.1211,39559.7969,37664.2812,38155.6875,37486.5898,37382.0312,38776.7695,37251.7969,38015.5117,36051.5703,37917.4570,37128.8320,37778.4609,37690.4297,39056.9492,37688.5742,37410.1250,36683.7969,37286.6719,37127.7891,37593.7422,37885.7617,36757.7383,36407.1523,37982.2734,40872.1172,40573.1523,39355.3867,39110.6641,38107.1289,38730.5742,38717.1797,36325.9453,38199.1484,37735.9375,38345.4805,38694.7539,39239.3672,38477.1172,36849.4492,38861.5156,40013.6133,36918.1641,40395.4609,38611.7969,36165.7461,38622.6914,38883.4492,37700.8320,38218.3281,37122.8398,37705.5625,39261.1875,37849.6875,38203.5859,37365.3945,38895.5391,37010.4531,38569.1602,36280.0859,37082.6992,36688.5156,38603.3867,37264.5781,39103.3320,39219.5352,38398.0273,39799.3516,39928.0195,37791.3047,40011.0000,38754.7227,36918.8516,37933.8945,38410.0625
39748.8555,38819.5781,38995.0000,37324.1953,38408.7734,38052.4336,38485.8945,39983.7617,39541.9766,39503.5781,38619.2578,39062.7148,40054.1289,38392.2500,38719.7031,38087.6172,38919.6992,38663.2539,38266.8750,39153.3828,38479.1836,38678.3633,39540.9492,37468.5234,38435.0586,38967.3516,38624.4336,39375.8672,37742.0625,38886.5430,39026.4531,40411.4844,39882.7422,40388.7812,38787.3555,39488.2031,39236.9023,38491.3984,39071.0273,40152.0586,39881.4961,40040.3359,39244.6445,38578.5781,39271.5703,39233.1875,39185.9961,39375.3672,39254.0781,38209.6719,38926.7852,37264.6523,39682.3047,39793.6523,38775.1641,38866.9727,39596.5586,38247.7500,38279.5078,38791.9961,38563.9883,39595.4766,38823.9727,39108.8242,39023.1172,39670.4297,39146.4531,37958.8477,38768.9570,39351.7305,39393.6680,39022.4297,37744.4688,38016.5078,39958.1797,38559.2812,40074.1602,39305.7227,38485.2344,39867.7305,38557.7383
36547.7930,39037.5039,37180.5430,39481.5312,38978.6953,38145.5859,37628.7891,38738.6055,38297.8516,40917.5273,38011.8242,38712.0391,38784.0000,38043.6445,37204.3516,37701.6328,39379.7891,38108.1992,38739.5781,38192.0703,39211.0898,38505.1406,37899.4961,36476.5352,37028.9922,37694.7734,38167.9609,38347.1445,37841.9648,37964.2734,38380.7969,40010.7031,38111.2578,39880.8828,39299.7305,38671.1562,39412.4141,37931.1953,37898.5391,40246.9688,39356.8594,38501.5312,40684.9531,40133.1094,39364.0430,37964.0820,38827.6211,39935.3906,36979.4102,40776.8125,38677.8984,36554.6602,39276.1758,39592.0273,38861.0586,38642.6836,37930.5469,38812.4375,39619.5156,37527.9688,38230.1797,38008.8945,39477.1641,40452.8164,38272.7891,38044.0898,38599.9023,37212.8750,39070.0859,38439.1875,38890.1562,38833.0156,38558.0078,41325.1680,37394.7305,39715.2617,40393.2266,38367.3906,37374.8945,38253.2422,38158.8711
41012.8984,39444.4570,40242.2930,39231.1367,40154.8398,39315.1953,40421.1211,41392.4219,41804.9023,41788.7617,41372.7500,40581.0352,42126.5508,39155.5938,40197.0000,40434.3281,40164.0781,40211.3359,39799.3047,41745.0156,41370.5000,40146.5938,40595.7539,39308.4258,40691.6445,40498.6172,40751.6875,42108.3438,40000.7422,40867.8125,40431.5898,41764.7344,41742.3320,41524.8906,39353.8438,42102.2695,40655.6797,39722.4023,40449.7500,40791.2383,41930.6953,40881.2695,41485.8477,39788.8047,41465.0742,41757.6562,41413.5391,39292.0547,41492.7969,39656.9023,41410.7656,38509.2812,40808.3945,44041.3711,40892.9375,40844.5117,41156.5156,38891.7227,40143.9219,40646.5508,41211.6758,41939.3125,40637.4609,40425.2461,40065.2812,42609.3086,40088.7500,39913.6680,40921.9531,40499.8750,40259.9375,41144.3008,40229.0703,39221.4258,41483.3281,40765.6875,41032.6016,40274.4492,40171.8945,40987.8242,41071.3633
37156.1250,40347.1758,38897.2695,39741.6797,38432.3438,39756.7188,36927.4336,43145.6406,38243.0977,37789.5664,37227.9766,38079.8750,38883.6055,38147.6055,37639.1797,37970.1719,38298.9375,38681.5977,37986.4609,36530.8555,37977.4336,37179.4258,37942.0352,38384.9297,36733.0000,39304.0859,38512.9492,40060.4922,38769.4453,39821.2656,38216.8438,39749.3555,38305.9961,40159.9414,39007.8164,38032.0430,38024.4883,38725.3789,40070.8633,40621.9766,39055.7344,41346.2461,41729.5430,38345.3047,40473.5352,38789.6602,38791.3789,39220.1641,38139.4609,39730.3789,37002.6250,36851.7500,41890.5312,40480.7930,37869.1055,39988.4336,39554.4336,37932.4336,40063.5586,37281.7539,37218.7734,39007.1602,38454.2070,40909.9414,38112.0859,37274.8984,40024.7539,37131.4727,39764.7227,39211.1367,38592.8555,39593.1445,35273.0312,39677.9492,37692.2695,39878.0742,40369.7188,38779.1484,37230.8281,38567.7773,37765.1602
38531.6641,38054.1836,37671.1484,36818.8359,37176.5742,36730.1641,37480.7539,38218.8242,38027.5547,37338.6797,38687.8281,37778.6367,38448.7344,37103.9570,38221.1250,37021.6602,36751.3281,36965.4023,37094.9492,37745.8828,38324.8008,38024.5586,37111.0078,36263.3203,38288.9453,37648.1836,37256.8164,37314.8867,36280.0859,37011.5391,37863.8594,38680.2461,39488.9688,37948.7383,37101.1211,37654.7891,37241.0430,38027.2070,37032.6289,37506.9219,38143.9688,36940.0312,38477.0742,36714.9922,37827.0742,37628.0273,38608.4922,37017.0273,37945.8320,38052.0039,37594.3359,35771.1953,37733.1914,37856.6367,37844.8359,38095.0625,37730.4297,36855.2070,37450.0938,37667.7070,38263.2930,37813.4297,37701.7891,36575.7227,38866.7188,37700.9336,36725.3672,36700.2852,37486.5664,37169.9727,38832.9062,37558.4141,37418.2695,37409.8203,38167.1680,38326.3984,38785.4102,38140.9688,36648.4805,38058.4492,38611.6641
36368.6133,40110.0703,39294.0273,39709.9023,38791.7656,38057.1836,37919.6367,39260.6562,38239.2734,37185.2891,37999.6172,38892.0312,38130.2617,37178.9688,37824.1094,36998.5117,37064.9844,36760.4844,37432.5352,36667.2070,42146.0039,38893.5156,35476.1836,37317.3672,38865.8438,37180.5195,37294.4180,36881.3633,36136.3789,34549.2656,38380.4688,41789.4570,41464.8164,38782.9844,39331.3320,37815.6289,37793.9492,40081.7812,36130.6445,37232.5430,37416.8086,36089.9414,39243.3359,39669.4805,37526.1680,36681.8203,40085.6406,40557.3281,36970.7578,41010.1172,38869.4023,35721.6875,38206.2070,38803.8203,38447.3633,40666.3750,36745.7969,37630.2695,39508.8203,37869.8203,39871.3906,38566.5078,41115.4570,35453.5781,39173.9609,35822.9453,35180.3711,37313.1992,39131.0078,37286.4258,40077.6680,40829.1094,42982.3398,41718.0742,38703.6914,39940.5430,41085.0820,39040.0430,36631.4727,39171.0469,41873.6992
37573.2344,38667.7148,38643.6680,37822.8398,37701.2539,37096.2656,37262.0430,38681.8828,37785.0586,36681.2539,36906.0430,39360.8242,39103.5156,36739.8359,38090.8555,37423.4766,37188.1250,36209.1992,36999.6328,36637.0117,39330.6992,37945.5859,37355.1133,36605.8281,37564.5977,37037.4609,37101.2852,37046.8906,35925.3203,36601.0156,37668.0625,40217.4727,40352.2070,38012.2617,37813.7539,37957.1328,36878.7578,37897.1562,37325.4258,37260.2617,38247.1602,37283.9102,38181.1406,37834.9961,37938.5859,37249.6641,39359.3398,38544.5000,37639.9570,37178.7930,38222.7031,35895.0352,37871.7656,38310.4180,37676.1094,38481.6328,37714.7070,36967.9922,37800.8242,37628.8008,38716.5312,38419.0000,38309.0859,38429.6172,37572.3047,37963.6719,36603.4531,36890.8438,37452.8672,37266.2539,38132.5938,38822.3359,38249.4688,39160.2344,38910.0898,39324.9688,38358.5039,37969.9961,37242.5195,38579.4375,38601.3984
39786.9180,38453.2227,39455.1445,36689.0430,37933.6680,37541.9648,38196.7500,39506.6289,39366.3047,38561.6875,38395.0273,38837.7930,39512.1758,38398.2812,38837.2383,38015.8711,38301.3477,38490.7891,37638.3984,38594.8477,37743.9609,38653.4961,39167.1992,37065.5078,38307.0820,38834.7773,38093.5352,38504.7852,37234.3633,38530.1328,38616.7852,39485.4727,39193.9023,39510.9883,38178.6367,38896.5469,38409.6445,38002.9531,39190.4492,39509.4531,39542.8438,39367.5352,38459.4414,37399.2578,38526.5977,39326.8789,38656.1953,38458.0117,39063.1328,36925.9922,38192.1953,36912.8516,39220.2930,38339.5117,38581.7383,38373.3633,39694.4062,37879.5703,37400.6914,38316.2930,38348.7305,39138.4297,38161.9219,38965.4844,38836.0898,39703.3828,38520.0469,37581.6250,37956.7148,39017.9141,39374.1445,38061.9492,37338.2305,37127.4766,39569.8203,37889.6484,39658.7656,38869.7266,37955.6172,39930.4102,38095.6719
38311.7109,37860.1719,37622.0391,37421.0703,37954.5781,37583.3984,37870.6211,40190.9844,38970.5352,39050.5781,38083.6250,38061.5664,40296.4375,37056.4766,38396.7422,37522.1094,38449.7891,37851.4414,37724.7305,38938.1641,39301.4219,37825.7695,38660.2266,37511.8359,37969.5352,38030.3438,38610.7109,39983.7266,37866.2734,38150.4844,38497.5547,41625.5039,40883.8359,40244.8945,38519.4414,39855.8320,39193.9219,38116.3789,37874.4141,39021.4102,39086.3711,39847.9922,38669.1797,39092.0508,39427.1992,38814.6562,39548.5078,39519.9492,38877.3398,38871.0273,39567.0625,36778.0781,39284.7500,41479.5078,38277.9727,38271.5000,38702.6680,37209.2422,38855.4922,38830.5156,39110.5508,39663.0547,39182.9023,37846.2031,37838.7773,38998.3125,37920.0234,37540.2891,39433.8516,38500.8438,38566.0820,40253.8281,38694.6250,38621.3906,41312.0352,37972.1133,39042.0625,39111.2656,38167.1211,38759.4648,38740.9648
39685.3008,39610.7344,39511.5977,39541.0703,39912.1562,38720.6406,39589.2930,38652.6445,40465.6367,41748.6406,41366.6875,39973.2812,39644.6797,39598.1836,39145.8398,39943.0859,39448.3945,39752.4570,39467.4766,40078.9688,40262.5352,40680.1250,38688.8516,37422.1367,40075.3086,39857.9258,39270.9102,39093.7500,38778.8398,39504.9258,39871.0703,39264.5234,38720.6602,39941.6641,38871.2344,39685.1016,39618.7344,39107.2461,39674.4609,40870.6797,41063.5898,38073.1250,41742.2031,38900.8828,39767.3047,40367.2344,39958.0234,38480.5078,39436.2930,40492.1914,39255.3320,37440.2578,39646.5938,39607.9961,40759.3906,40070.7070,39975.1094,39432.7656,39269.9414,38927.3633,40136.0977,39774.2383,40179.9922,40197.1172,40727.0039,40668.2305,39080.2891,38702.0938,39553.2891,39694.2734,40862.6289,38563.6406,40238.9688,40234.7461,37372.4883,41048.1367,41231.1445,39479.0703,38283.3125,40113.1016,40482.7969
38179.2500,38428.8086,39300.9023,38871.1562,38022.1797,39412.4570,36955.7969,42431.3789,39139.4883,37869.0977,38429.5977,37994.7188,39265.0859,38030.7461,38093.0117,40159.0742,37550.6328,39263.6680,37210.7617,36885.8125,37298.6953,37289.3828,38049.7891,38268.8594,37444.2344,40530.6914,38739.7617,41162.2930,39573.3750,42099.3867,38005.3320,37969.3164,36684.0391,39211.6484,36904.8398,38685.5938,36820.8359,37347.5391,41713.7734,40999.4375,40357.3164,41261.0352,42074.9570,35684.3516,40492.0781,41111.0703,38704.8086,36371.0977,39630.5859,37428.1406,36408.4297,36521.9961,41756.4492,40904.0312,38574.4297,39259.6211,41132.7969,36744.9062,38751.3984,37235.2539,37948.8906,40506.7422,37672.4688,41744.2969,37431.6797,39911.3633,40086.2266,37398.0898,39573.7734,39693.0547,37804.4727,38671.3398,35122.0273,37597.1797,36585.2969,40259.7656,37945.3398,38267.9766,37431.8867,38576.3633,37339.4062
39660.8125,38845.4648,37945.3984,38038.6875,38307.2891,37917.3945,38487.5938,37783.8203,38893.2773,39458.5391,40022.2969,39228.7773,39005.2109,38146.7070,38236.3789,38722.4570,37693.7734,37814.9258,38440.5469,38639.9688,39248.2852,38930.5117,38085.1992,36467.1445,39235.0156,39064.6836,37898.6836,38222.9062,36981.0312,38950.5508,38786.8867,38267.3672,39100.2773,38758.7227,37545.6758,38305.5156,37845.0547,38856.6289,37878.7891,39695.7070,39966.4180,37297.5430,41020.6562,37233.6094,38605.2148,38191.6953,39296.5234,37495.7305,38605.1445,39437.9375,38004.5312,36272.3203,38284.4062,38595.7539,39012.6055,39369.6836,38342.9648,38007.2539,38133.5430,38179.6875,38602.6602,38877.8164,38475.2148,38201.3945,40123.0078,38746.8438,38550.1094,37847.1211,38026.9297,38291.0430,39190.3945,37659.9961,38148.8477,38393.6328,36040.9141,41034.2930,39162.5664,38663.3633,37835.0195,38586.3477,39286.9531
37394.4102,38132.6211,36986.7695,37240.8477,37398.4648,36880.6836,37014.6016,37213.7031,37599.9492,38357.0078,36891.7812,38847.0312,38211.4805,36676.1367,36462.3867,37194.1992,37256.1211,36210.6914,37343.5469,36839.3477,38218.9102,37321.9883,37451.1758,35693.1055,36881.6484,37073.3750,36688.3750,36995.9219,35638.2383,37203.1523,37380.0820,38173.3633,38235.8945,38141.9922,37339.6211,37370.1914,37021.1914,37535.8203,36874.7227,38500.2266,38707.4258,37353.4531,39405.4844,37386.5547,37602.3477,36363.0117,38172.2148,38041.0820,36805.9102,37500.7695,37444.3711,35279.7422,37363.9023,38077.4023,37377.0625,38271.2773,37132.2227,36899.1680,37228.3867,36753.8789,36957.5586,37765.8203,37626.4258,38492.3750,37552.9023,37503.6445,37782.0820,36647.1758,36752.1523,37294.8164,36989.3086,37408.0156,36743.5117,38270.1250,35832.4453,39733.0898,37914.9023,37088.8516,37170.8203,37963.1914,37545.9570
37907.6562,38721.0586,37059.9570,38868.9531,38178.3555,39391.3984,37988.3828,42201.0898,39478.5508,39570.9062,39293.4414,36281.1406,39806.1836,37800.4453,38386.4648,38062.6719,38033.9102,39179.9219,38173.7617,38699.6797,40617.6367,37828.2383,37646.1523,38687.2969,38961.6758,39937.7305,39147.8672,41925.3711,39222.0000,39151.9336,39258.7656,42385.8164,41334.9609,41697.8594,39664.6953,39770.1094,39873.8672,40451.0742,37815.5586,41160.5078,39212.9141,41365.3242,41447.6328,39397.4922,39839.2422,38973.3320,39935.7422,41410.4219,38869.9727,43262.8203,39272.0586,36565.8438,41048.0664,42448.5000,38815.5039,39912.5078,38955.5273,37317.4375,40896.0547,39019.4648,39405.4062,40630.3672,41243.4570,35337.5039,39547.0156,36684.5742,38480.1133,37976.6055,41696.2031,39340.9609,39763.8945,42141.2930,41408.2500,40058.8125,40512.7930,38827.2578,39882.2812,40684.0781,38087.7305,38802.0273,40546.5625
39849.8672,39456.7852,40717.4883,38848.4492,39455.2891,38668.6055,39408.3867,40288.5508,40782.3828,40678.4883,39851.4766,39945.6094,40416.1055,39943.6016,40084.1758,39781.7070,39787.4766,40084.3086,39040.4805,39846.8555,39418.5586,40108.2773,39966.6680,37880.7461,39221.1172,39981.8164,39321.7344,39539.6289,38879.7344,39929.7148,39422.6719,40009.7812,39436.2109,40139.8516,39475.7461,40353.5117,39590.3398,38759.3672,40441.7383,40642.1523,41116.6445,39852.1406,40281.0078,38566.4805,39753.5547,41208.6250,39736.4531,39316.4297,39565.6016,38466.2656,39634.9414,37814.3008,40254.8438,39475.5664,40502.6875,39457.1367,40927.4961,39330.3672,39125.8398,39061.1289,40104.7852,39790.8281,39602.9844,41601.0430,39697.8594,41415.5820,39330.6328,38813.3359,39179.9609,39835.8125,40601.0586,38840.2773,39583.2422,39358.4844,39982.6602,39251.7383,41028.6055,39442.4219,38859.5898,40951.1523,38990.7695
38122.2695,38605.3203,38332.5195,37975.4062,38126.8984,37983.5508,38067.3906,41618.3516,39277.8398,38592.6836,37730.4883,37954.0352,40890.6406,37564.4414,39483.1992,37397.1055,38854.7031,38266.9453,37905.1289,38852.0625,39982.2656,38264.3555,38944.5742,38353.4258,38143.2852,38176.4219,38976.0000,40247.5273,38278.4414,37728.0391,38869.2930,43336.0898,42470.2969,40859.8828,39858.3594,40263.6680,39830.9219,39004.4023,38052.4727,38933.6484,38870.1992,40901.0742,38238.8906,39999.5547,39694.9375,39054.3477,40156.4336,41363.3828,38913.8867,39687.4844,40363.6445,37258.5430,40031.3477,41422.1094,38520.6172,38416.2109,39211.8438,37603.0703,39826.2344,39357.4453,39945.2695,39821.8320,40135.8828,37773.9219,38127.3516,38586.4180,37654.8516,37734.3516,40163.0703,38740.4219,39493.1172,41500.2344,40023.7539,39874.4258,43847.7891,37209.6055,39713.9883,39983.0117,38431.8906,39559.7500,39240.1523
36837.1953,40396.3164,37446.9414,39885.8516,38056.1016,39830.0273,37288.2812,44151.6133,38391.6758,37596.2461,38759.9531,35843.4688,38774.5742,37934.4570,38426.3984,36687.4062,37547.3008,38870.9062,38172.4727,37579.3789,39754.4648,37036.7148,36787.7305,39030.1406,37987.1641,39326.8906,38924.3945,40942.4258,39150.6719,38514.5273,38563.0117,41277.9023,40980.8867,40720.1914,39789.3477,38384.9453,39068.2500,40765.8906,37784.3086,39598.1836,37849.2617,41098.3203,41844.8398,39037.5078,40380.6562,38207.3906,39458.3633,40165.5625,37888.5430,43451.6016,38071.5469,36586.9609,41748.5430,41792.7031,38025.1367,40583.6992,38312.5430,37528.3477,41745.5703,38130.6797,38261.7930,38546.2344,39856.5820,36247.7812,39651.4297,34963.3047,38521.1836,37240.4922,41271.1094,38256.3086,39852.5508,41306.7656,38188.7578,40147.2227,39911.6758,38762.7383,41442.3906,39970.7891,36804.6094,37891.3086,39771.4961
39021.2422,38183.2383,38544.1445,36535.2617,37321.4648,37050.4922,37674.7812,38624.3672,38615.4102,37922.2656,37879.1680,38468.6797,38805.3438,37719.6172,38114.2070,37507.8711,37446.1719,37523.9453,37313.5352,37818.5000,37643.2305,37929.6328,38380.9648,36412.7578,37795.2695,38197.6172,37334.0625,37718.3359,36384.1289,37961.8906,37876.3594,38409.5000,38870.2734,38514.6523,37561.2148,38070.1484,37457.2852,37857.1953,38059.3672,38641.6445,39019.6250,38335.5117,38603.5312,36642.1758,37875.3398,38128.7422,38236.5938,37747.1680,38087.9766,36762.4922,37650.9102,36068.6836,38243.2266,37776.2812,37960.3945,38209.8828,38618.6211,37227.9258,37104.5469,37567.4688,37671.1406,38216.8320,37479.1758,38364.5547,38469.3672,38658.2617,37979.6914,37106.4375,37089.1328,37959.4375,38419.9883,37321.8867,36733.9297,36853.3555,38055.2188,38195.5508,38826.9805,37957.3359,37451.6875,39035.6445,37636.9961
37218.0820,38576.5938,38747.2969,38576.7188,38599.4141,37343.3125,37727.8203,37390.8242,38519.0117,39419.7344,38017.0664,39553.1953,38211.7109,37769.9727,37199.8438,38323.3672,38127.6875,37491.1641,37751.9336,37464.0391,39056.7500,38706.8789,37336.7422,35962.5156,37556.6953,37621.8555,37320.9062,36971.8828,36652.5938,37426.9141,37834.3555,38313.6836,37418.3594,38152.1914,37812.2969,38062.8398,37562.1016,37333.7227,38146.6641,38853.7148,39349.0000,36659.0000,39741.2734,37957.9727,38017.0469,38203.8789,38536.0820,37882.7930,37230.4531,37791.4414,37893.0938,35879.9805,37988.2188,38020.8555,38799.5625,38798.3125,38121.3906,37961.1328,37760.4570,37006.2773,38369.5898,38143.2852,38618.0625,40227.0547,37978.7969,39033.0703,37493.4180,37197.4297,37490.0000,37956.1250,38464.2266,37503.5625,38684.8867,39556.5781,35918.4141,39974.2773,39470.2148,37371.9570,37067.4570,38854.9375,38394.9414
