80757.0234,77919.4609,80826.9062,82929.6016,81752.9453,82330.6094,79769.3672,82003.9766,82759.4141,82436.5156,81773.6172,87624.7109,81828.6875,79603.6484,83402.0703,78668.4609,81366.9062,82155.4688,81639.6406,81354.9922,83998.7109,84447.8828,80638.6953,78276.4062,81397.6172,82343.1875,80114.0547,81664.7422,80197.3203,81288.6016,81269.0312,80495.9844,81211.1328,81418.8906,78322.1172,81490.2500,81202.8906,81291.0000,79799.4688,81530.6016,82204.5234,81479.6875,82120.2969,81037.7422,82441.5703,80444.9844,81838.2344,82739.4531,80412.7734,81836.4297,82088.6484,79586.7188,84072.4062,80655.2188,81433.8594,80166.6406,80005.4531,81419.8438,81622.3359,81693.8359,80868.5469,82122.5312,78938.3672,81433.3672,81130.7578,81505.8203,80436.0547,85241.2656,80313.3359,82831.1094,79734.8516,81326.7188,80800.0625,80521.9922,81209.6562,81162.3203,80621.9688,82188.2656,79570.5234,81770.8906,80381.6484
79830.6406,86038.2109,82920.7656,83509.2422,82666.4219,81386.0234,83171.3906,83166.1406,83235.4844,83113.6953,80549.9141,82667.7812,83349.4922,80495.5625,81202.6875,76851.5625,80689.3594,78437.4297,82135.8672,79142.6016,82783.5625,83717.3438,84215.9219,80122.9375,82122.0469,83876.5781,81424.6250,81548.4844,76725.5703,89458.8281,82187.6953,80638.0156,82418.0859,83412.2734,78069.4141,80328.6484,80640.5781,82158.3594,82394.5938,81594.9141,82228.0625,82888.5234,85327.1016,80452.4688,82306.1562,80254.8125,80860.7266,81237.8984,82782.9844,81327.7266,78164.8203,80329.8906,88557.4453,81669.1953,80268.1328,80047.3906,80650.1641,87024.8594,77306.5547,83784.6250,81272.6172,82681.9375,78013.9219,84604.6641,80856.3750,82330.4531,83407.3281,90851.4453,80762.0781,79566.0703,81627.6719,82565.3203,78850.1172,82419.7188,82597.3906,79815.6484,82142.6172,81502.6719,80773.5781,79413.1641,89155.1328
79846.3750,87085.9688,82039.0547,80996.1719,82518.7266,81208.2891,84961.2422,82414.6328,83137.2109,82777.9219,80483.2656,79721.8906,82733.6797,84457.8359,82594.5391,80846.6406,82421.4688,81543.7031,82861.1328,82753.2656,81084.3125,81104.1719,85035.9453,81817.1250,81227.3750,83974.9531,81692.6016,81111.6641,79537.4062,86186.5938,81892.7500,82103.7188,82266.6641,82789.2734,82002.4844,80505.4922,81125.0625,81797.8984,82211.1406,80747.3516,81216.9844,82117.5703,83755.0938,81880.3359,82400.5781,80372.3281,81079.0859,81435.2656,82257.6172,82352.4609,81495.4688,80699.1875,84066.4766,82289.5078,80584.3359,82774.4219,81258.6562,86334.6406,80170.2578,81804.7578,81967.9922,81861.3906,79964.2344,83080.6953,81574.4531,83292.4141,82417.2422,85245.5000,81058.1797,80267.7656,81434.4453,81321.2656,81088.0469,83251.9531,81729.9609,80849.4531,81624.0078,80057.6641,81799.2656,80659.5859,86462.6250
78706.8750,86044.0938,82270.8203,77531.5547,80695.7344,78921.3984,81990.6953,85080.2500,80508.3672,81212.2500,79143.0391,81892.0312,80823.9453,82302.7656,80380.4844,74948.9844,81395.5703,81632.7891,80616.9922,80880.1328,80875.1641,80241.9375,79566.0547,79626.6094,79649.5391,82888.3047,79697.2969,80928.7500,78453.7734,81841.0312,81158.6250,80929.7344,80525.5391,80334.7891,75760.0781,78447.1484,80615.2344,81083.4844,81168.2266,79522.2188,81164.9688,81535.6016,85063.1250,79715.3828,78978.3125,79898.3750,79977.8125,80147.9609,83144.3516,81656.2344,80113.5625,77525.3359,85647.8125,81254.3906,79903.5469,80102.9297,78991.4219,86240.5547,79362.1016,81513.4062,80732.0781,80477.8594,77102.4844,82464.6250,80055.1406,81558.6094,80680.7109,87623.6875,80084.2500,80215.7812,79912.4453,80177.4766,78081.6328,80115.7031,80691.7188,79501.8906,81019.2891,80906.6328,77792.1172,79032.0469,86159.4922
78956.1016,80601.7500,78950.0703,80445.0234,81438.8672,81080.1641,81908.8438,78684.5234,82081.0156,81312.8984,80148.9922,80253.7031,80903.1328,81861.6406,82595.3516,81656.6484,81458.2344,80985.9141,81300.7031,82118.1953,80564.0156,80776.6875,83436.6484,79454.1562,79267.5859,81551.5859,79691.6406,79778.9609,79884.4219,81701.3750,80093.0156,80576.6172,80481.4688,80642.3125,81632.3281,79919.9062,79139.9375,79784.1719,78705.3281,79886.3672,79230.8359,79308.0625,79057.6797,80825.2266,81367.3594,78963.9609,80293.1250,80901.2422,78515.5625,80862.8047,81511.6406,79786.8281,79181.2656,80116.1719,79795.4219,81129.9766,80228.9141,80574.0625,80823.4453,79104.7891,80262.6094,80365.8438,79845.8984,79637.9453,80434.3438,81155.5078,79809.6172,79628.7266,78816.0547,80603.9062,79242.7500,79745.6328,81261.6250,81172.2344,79573.0234,80386.9922,78996.3750,78244.6250,80587.5391,80328.5469,79667.9219
78752.3828,77918.0859,80873.8359,85495.8828,82905.0781,84844.1797,81205.8438,81968.6875,82337.2500,84146.5078,84177.3125,85843.1406,82299.0391,79511.9219,84006.9297,80088.9609,81086.2266,80661.2656,82376.0703,81572.1172,84531.4062,86995.3359,84038.1562,79872.9062,82815.8516,83304.7578,82327.9062,82116.4062,79457.0703,84956.3906,82010.5547,80141.0312,82629.2734,84784.4922,78797.9609,80608.6719,81229.8047,81988.2500,80707.2109,82734.6641,82755.3984,81139.7344,81744.5625,82889.1484,81625.5547,81633.0156,81435.6875,81996.3750,81545.7969,81877.0938,80986.9453,81278.1328,84541.0156,82906.6719,81563.0703,81582.2578,80564.4297,83823.9609,79447.2969,80759.1406,81475.0625,81234.5000,79468.9609,81889.0000,81893.9844,81143.3516,81072.3984,86523.7031,80693.2734,81347.3125,81619.8125,82913.7812,81939.2656,83089.9766,80983.1562,81057.1250,81914.4922,81847.7031,81594.5859,81018.9844,83299.8828
77404.2891,80643.9844,80680.0234,80234.4141,83732.2266,82556.6953,81283.6250,81728.2578,82308.7656,83847.7266,81820.0312,81909.7031,81435.1641,79865.9453,82797.7031,81412.0781,79675.1172,82061.2344,82904.8594,81896.3047,83406.4609,84085.0391,83556.1875,80550.9688,80559.8672,81764.5625,81249.8047,81243.7812,80516.4844,80387.2422,81377.4766,81322.5391,82041.6562,82051.5234,80062.5625,80679.1328,79214.3281,80272.6953,79386.3438,80715.3203,81154.9609,78699.6250,80277.4141,82326.5156,80256.4219,80132.9375,81146.5625,80379.2344,79635.2422,79968.6797,81539.2109,80527.8984,78635.2266,82230.0078,81979.8672,80051.5469,80323.8125,80483.5625,79897.0625,78397.6719,81255.0703,80823.9297,80608.7734,79119.0391,81001.4922,80360.5938,79620.0859,80615.4844,79386.5234,81118.8984,80503.0234,82264.1094,80987.3594,81095.3516,80288.0859,80276.1875,80157.8594,80415.5469,80742.5234,79830.5938,79881.7266
82294.9297,77395.6016,80352.4609,82692.4219,81497.9375,81620.4062,80425.2031,80969.4531,81115.2188,80927.7734,80668.9844,85477.1172,81057.3438,81370.5234,81449.0391,77664.8984,82272.3125,81421.4062,82303.1484,83414.0703,83124.6328,82192.7891,78177.4219,77718.4766,80838.6250,81101.8203,79750.3828,82012.8203,80667.8125,79646.9844,80671.5391,79874.7969,81106.6406,81029.8516,80251.6484,81526.8594,80392.6094,80291.4062,79174.1484,80124.0625,81554.0312,81136.9922,81438.5703,80153.6094,81684.2422,79902.9375,81285.0625,81883.5703,78870.0312,81735.1406,80338.4297,78778.9062,83834.1719,80426.2500,80182.7109,80814.0078,79865.4141,79790.0234,81012.1875,80747.2109,79743.7031,80580.3281,78491.3906,80849.0391,80172.5234,80309.6719,79853.6406,83090.3672,80364.8750,81145.4453,79315.7578,79648.6719,79971.5547,79743.0469,80616.8438,79242.2109,80148.1875,81075.4844,78509.6875,80825.9531,80645.8594
82065.7578,84473.3359,81622.2188,81565.1172,83823.2031,82682.1016,85225.6797,80830.1094,84063.3594,82030.3828,82329.9297,79242.8203,83229.0156,86201.2891,82866.7891,84075.1094,85348.4219,82659.2500,84149.3984,86700.1094,81928.9922,81403.3984,85008.0312,82671.8203,80607.8125,84103.6016,81621.1562,83002.2109,82780.0078,82394.6250,82453.8828,83502.9219,83394.3203,82330.7031,85572.4062,82762.0391,80668.8906,81294.6719,80722.5078,80985.8984,80658.3828,80995.6641,81286.7734,82346.3594,83130.6016,81124.6875,82030.9297,82345.6328,80021.1797,82972.4375,82966.5391,81686.0938,80186.8672,81574.1094,81611.6797,82941.9844,83403.9219,81938.1094,83199.5000,80885.4688,82319.2891,82194.6094,82609.5234,81673.4453,82429.3359,83204.6797,82336.1250,80544.1016,80674.3359,82309.2344,81689.5469,80437.3359,82884.7500,82701.8047,81634.5312,81606.0703,80845.8281,79527.2812,82264.5625,81668.2109,81909.3438
79585.2031,82628.2734,80641.7891,83933.4531,81200.8828,80948.6641,81879.2422,80376.5625,80920.4844,81748.0938,79163.1016,82274.5234,81648.2578,79385.1641,80289.8516,74809.8125,80399.0391,76540.0469,80564.1094,78047.7656,81505.0391,82471.5156,82511.9375,77845.7109,81025.4844,81827.1406,80058.7344,80139.0234,75443.0469,89314.3594,80664.2031,78519.4766,81033.7109,82805.9297,77037.6953,78382.3516,79201.9141,81038.9453,80396.8125,80979.8828,80814.6953,81954.5547,82834.7656,79090.4141,80726.2812,79306.7734,79654.7031,80300.5234,80986.7031,80983.8516,75662.5625,79263.7109,88671.2031,81003.9688,78101.8438,80065.6875,79357.6797,85420.1875,75837.2578,82636.1875,79242.3281,80509.5000,76251.3984,83722.5078,79461.9297,80420.1953,82113.1406,89190.9375,79604.2734,77995.5000,80369.1484,81346.2578,78257.4062,81765.5234,81052.9375,78355.3047,80931.9453,79590.3125,79506.3594,78430.0469,88566.1562
78990.5547,81711.2109,79851.6797,82095.7266,81908.6250,81815.5938,82730.9062,79629.3438,82895.8203,82516.1484,80687.6641,80971.3750,81781.6875,81956.6719,83303.8906,82233.7656,80763.6797,81048.0156,82252.6797,81869.5703,81297.5625,81966.9844,84744.5469,80176.3750,80882.3516,82342.8516,80954.2969,79978.1172,79440.0234,84282.6797,80631.3906,80699.5391,81265.0078,82248.2031,82355.2734,80568.7891,80213.9688,80615.9453,80315.8828,80464.6016,80453.9062,80513.0547,80672.6641,81807.5859,82676.2344,79406.1562,80748.7422,81349.7266,79684.7031,81085.0859,81792.8906,80655.0000,81069.7891,81162.6484,80307.1719,82001.3516,80360.1328,82684.6328,80135.1172,80000.0625,80973.4141,81168.2656,79937.9766,80819.5078,80972.5469,81986.6328,80681.9062,81887.4922,79982.4844,80226.4141,80114.8125,80842.0312,81581.9922,82498.9531,80490.0859,80610.0625,80179.2422,79326.7500,81789.1406,80840.9609,81898.0938
82496.4531,81393.0781,80600.8359,81209.5938,82702.6250,81499.6172,83360.6016,80331.3438,81627.2656,81683.3828,79791.5781,81477.3906,81530.5156,84605.5703,81959.3281,80630.1094,83228.0312,82625.4062,83796.9453,85368.6406,81985.1484,80086.5703,80638.7656,79810.1641,80663.7031,81292.1016,80667.3359,81710.7656,81918.1250,80502.3828,81000.5000,81414.7500,81939.1484,81462.5625,84201.2188,81871.4609,80198.6953,80357.2812,79823.2656,79821.2578,80985.2656,80982.5547,81026.8047,81321.7031,82116.9141,79935.7266,81676.1172,81599.8438,78716.2500,82226.6875,81197.7031,79933.1172,81569.9766,81826.3281,80308.9688,82968.5234,81005.8984,80377.7734,81633.2266,80055.4609,80404.0469,80504.4531,80228.0781,80764.7734,80724.9453,81238.2656,80387.6797,79716.1875,80912.0938,80636.9297,80119.1406,79908.6406,81290.2578,81239.6719,80916.6094,79493.8672,80309.8828,79742.0312,80156.5859,81147.8594,81597.4062
77482.0625,87960.5312,80265.2734,77568.8750,81765.3984,79420.8906,84491.1484,80058.1094,81916.4609,81024.6484,78914.1797,74800.7109,81255.3828,83805.3047,80754.9375,80631.7734,82045.3750,79658.0391,80962.5859,81542.3984,78521.3281,78642.7344,85639.9219,81527.5781,78124.5312,82771.4219,79813.9766,79585.3828,78425.5625,84662.1797,80662.3359,81652.4688,80966.2344,80587.4453,80938.3516,78262.1719,78276.6250,79983.4688,79810.4453,79304.2344,78173.9609,79307.8828,80722.6484,80159.7422,79708.3359,78899.4688,79237.0625,79294.9453,80416.2969,80759.9375,79693.6016,79665.7656,79896.8594,80537.3828,79051.4453,80839.4531,80857.4609,84230.4375,79084.1875,79639.1328,80732.7734,80199.3672,79673.0078,81033.1797,80270.7109,81821.3750,81332.7500,81461.1484,78329.7812,79109.3047,80238.9922,79782.4062,80010.8594,81813.7656,79848.3438,79874.3984,79405.5625,76820.2812,80717.2734,78398.6484,84509.9141
78270.5859,80546.8438,81227.8125,83425.7578,85319.2812,85245.0547,82998.9453,81383.1406,83885.7578,84700.3750,85015.0156,81668.0391,83068.7188,81171.1562,84091.2266,84257.4688,82124.7109,81568.8672,83959.0859,83836.9844,84534.7188,86598.5547,86990.3594,82383.3984,81626.1562,83827.1328,82911.6953,83115.6094,81669.4219,83072.7656,82905.0469,82431.3594,83821.7969,84340.6719,82086.8906,81791.5547,79871.3828,81475.7656,80065.1172,82601.2969,81627.9297,79187.1641,79888.7969,83806.9922,81430.4375,81801.6250,81944.2422,81601.2109,80332.1328,81278.5078,82246.8828,82697.2344,78976.3281,83033.6406,83025.5312,81304.8750,82648.7734,81306.1094,80964.0547,79216.7578,82655.8984,81809.8516,82705.0938,80206.4219,82708.8828,81465.3281,81431.0859,81595.2188,79890.4844,82253.5234,82376.5859,83309.3047,83117.5547,83159.6094,81037.1250,81873.6484,81232.0078,80579.8125,83014.7969,80648.6875,80790.6562
