93312.5391,91960.1875,93014.3594,90763.5547,94880.5547,94866.5547,91308.0781,93167.4688,89771.4062,94536.0781,92057.9609,92709.2031,92372.5391,89443.2578,90168.7734,95620.8594,95987.9922,94255.6094,94302.9688,91156.2969,95015.0859,93370.2578,90894.4141,95375.3594,94635.1719,92721.9297,93208.3047,91830.5391,94710.7109,96057.5078,95984.3047,94738.3516,95885.6406,94202.8828,94424.2891,93402.9219,92678.9453,95826.3828,94239.1172,94310.4688,95877.0000,92827.1484,92884.1328,94035.9844,96787.9375,93848.9375,94481.2656,92155.4922,91909.6562,91058.6328,93416.7969,92580.3047,93997.4531,93598.9688,92043.5391,94456.6875,94465.4688,93200.2656,92743.1094,93637.3828,93111.9297,90121.3750,93100.8281,92333.1094,93583.2969,93738.8281,95068.1641,93722.0625,93543.0625,93216.1719,96782.0859,95098.0391,94520.3906,93749.0781,95269.6328,93497.9922,93318.4219,96485.3828,96244.3203,95233.0000,94932.2266
88004.1953,90908.0703,91487.0859,92723.1719,93296.7734,92665.6016,92561.5391,94034.7891,93229.0000,91743.1094,90968.8984,93378.9844,91003.6250,87447.1875,87753.1406,93516.7734,98391.8359,98694.8828,98789.5859,98229.9297,92906.3906,92597.8828,91312.0312,93563.6406,94123.9609,94363.0391,93809.1953,94194.8594,97095.4141,90222.2734,94564.5312,97590.1953,94880.8672,92475.1484,94962.6250,93726.4609,93208.0625,90248.1250,95298.3672,95827.2422,89020.0703,97846.7500,92589.7031,98504.8125,93795.0312,93562.3828,86405.1406,95614.8125,94660.0469,93372.2812,92003.7969,97007.8047,95095.0312,91189.9297,94324.2266,92462.2656,90946.7812,92692.9688,98511.3516,95789.1797,97686.0859,99130.6953,95176.2734,95314.3516,94496.4609,95652.5469,85739.8203,94240.7734,95785.2188,94323.3281,88727.6641,94612.4844,91478.6250,94722.8047,90564.6094,94664.2188,94691.6484,93505.4141,99622.1172,94696.7578,92082.4531
96800.2734,92471.6484,93457.7734,93392.1016,94773.2812,94870.0391,94720.6953,94128.4688,92636.6094,93241.2031,94657.3750,94046.6094,91992.6016,92519.1953,93988.8047,93347.4453,95975.1016,95549.1406,94085.6250,95585.8906,92721.5469,94810.0234,93021.0391,94661.1328,92397.2031,93881.1953,92287.9844,93629.8359,91985.3672,93158.3125,95924.6797,94891.7656,97350.9062,95159.1797,95261.0078,95473.4609,92511.7422,94677.2109,94343.3906,95334.0078,93924.2734,95544.7188,94971.8047,95442.0703,93702.6562,93879.1641,94588.0781,93077.8203,94060.7188,93032.9766,93391.3281,93025.8203,94921.2734,95718.5625,94249.3438,91726.7969,93854.8516,93941.7266,98813.1094,91532.7578,92389.9219,96099.7969,93513.7891,93990.5469,93597.0547,93370.5000,94508.4844,94826.1562,94178.1250,93285.6641,95021.1328,95416.1094,93774.3750,96782.8828,94024.8125,93560.9766,94956.5156,92360.6719,95691.5625,96252.5078,95964.7734
92476.0859,93716.0469,93932.0234,93145.4844,95866.1562,96250.6172,95758.4844,96347.9141,92326.6484,91267.5938,95226.8750,95893.4922,95055.1562,90161.6406,93183.0781,94121.0703,97286.9609,92904.0156,96657.5156,96086.2734,94937.2656,94118.3672,92794.0391,96447.2578,93147.7500,94300.8125,93945.2109,93296.2578,99125.0156,92117.4766,97794.3906,96367.4609,93626.5078,95008.2266,97051.3438,93770.4766,95361.6797,93891.3906,94656.2812,95614.5234,90654.8750,94722.8672,93036.5859,96735.2578,95208.2500,94881.4609,92077.8281,94221.2891,94907.4297,91847.1094,92814.0859,91514.0938,91188.5234,93611.6953,95113.4375,93107.0156,93292.5312,92447.3047,96322.0000,96353.9922,94519.9141,96858.5078,91711.2344,95215.5703,92766.8828,95126.1172,91193.5391,94064.7031,96794.1719,94488.4688,93163.2500,97157.3281,92713.0312,93729.9766,94436.4375,95171.0078,94906.6484,95371.9141,98345.3281,95436.6719,96108.7109
91456.5859,94204.5391,98655.2891,96228.4141,94473.1875,92458.2734,93265.5000,97361.0078,89967.2500,89734.5547,97588.8750,95378.4531,89091.7344,92882.2031,96662.0938,94264.6719,100118.5859,96409.5000,105820.4531,99462.6328,94056.1406,95795.9375,91509.9531,100036.6328,95513.8359,93838.2266,95713.8438,95057.3906,104430.9219,92904.0234,95598.5781,102368.3203,96057.6016,95157.1172,98615.8672,95945.8438,96361.5469,97551.5078,98595.9844,99346.5156,90361.5000,96441.5156,92294.7344,97929.2812,98737.5938,98412.3281,90539.7031,95008.6094,96729.3516,95417.9062,92289.1641,93390.2969,91898.7109,94046.7422,96977.5938,95815.5547,95058.0625,94299.0234,100561.6562,101391.4844,97391.7422,103864.7734,92747.6797,100383.9688,92771.8203,96688.3750,85848.1797,95918.0156,100105.0859,95878.7812,95610.9531,97254.6797,92430.2969,95278.0234,96602.6172,97143.5312,98451.6797,95960.8828,108146.5391,99914.6875,96920.6719
96229.0391,92123.7188,94132.3672,91735.5156,93422.2578,93989.2109,94114.8359,93669.5938,90677.9453,91234.1250,95109.5234,94012.7500,90470.8750,93174.2500,94247.8281,92685.5312,94375.3203,95282.3203,94655.8516,96669.7969,91919.7812,95975.1641,91944.4141,96995.7969,93161.5234,94578.1172,92268.6562,93570.3594,93623.8125,94498.2812,95790.8359,95287.1797,98364.8828,98241.5703,94554.0000,95193.0000,92957.9141,98163.1250,94982.1953,97002.3438,95771.2109,95442.4531,96967.7812,96804.3750,93834.0781,94552.1328,95749.6953,91910.3359,94628.1953,92577.6250,93837.7656,89040.0391,93043.7656,95274.0312,94861.4609,92436.6875,95486.7656,93541.1562,96066.9297,89599.8359,92877.7969,96921.7734,91388.7422,96019.6875,94007.7578,94679.9922,96209.6172,94546.7422,95257.0859,93697.0234,98938.5938,95315.2500,94241.7969,94438.7344,95507.0859,93763.0391,98199.1719,92113.0156,96185.3047,97616.8828,96444.3594
91868.3906,92581.9141,94566.3203,92791.8672,95627.9453,94334.4297,90849.6484,94593.6875,90705.9922,95065.7109,93193.1641,93533.4141,91680.0547,90126.0000,91107.2734,96506.4766,98575.4609,96696.9062,98701.9609,93886.1016,95820.0078,94232.2656,91383.7578,96623.0000,96260.0234,93320.3672,94742.1719,93497.0547,97400.3047,96389.6953,95887.1484,97609.7578,96680.3047,94067.8984,95476.8672,94883.9609,93993.3984,96333.7891,96337.2188,95860.2578,95338.8203,94665.9531,92608.9062,95713.8203,98768.3906,95580.5156,93026.3125,93532.9531,93245.1172,93005.2891,93682.7734,95709.5703,95266.8203,93541.8594,93520.3672,96221.2266,94872.6562,94308.7188,95212.2969,97474.6641,96119.0078,94063.7188,95042.0469,94798.7891,94563.5234,95208.9453,91818.8672,94869.4297,95228.6641,94701.7344,96021.7891,95982.6719,94703.2188,95103.4297,95782.1562,95052.1250,94658.1641,97873.6719,101045.3750,97050.8047,94873.9062
96930.8359,90014.5547,93917.8750,93100.8750,91507.0000,90253.9141,91203.0703,92171.6641,88133.0625,89354.4141,93504.6406,91067.5703,85995.4766,92527.3750,92865.9531,92971.6719,97798.6719,99336.4453,97964.4844,98227.6406,90361.4922,95241.3672,90497.7656,96311.6797,94169.2656,93049.6406,92197.3516,94640.7500,92516.8750,94492.8203,94538.5625,98807.7344,101384.3281,96234.5000,94862.5312,95835.6172,91435.8594,98327.7812,96136.0547,98665.1016,96079.6641,97998.9453,96217.8984,96704.9141,95250.6484,95755.7656,94126.1719,92360.3438,94933.8828,94405.2656,93422.1016,92165.4375,95437.0938,95582.1797,95360.0078,92759.9453,95799.0000,95541.7500,99094.8594,90915.8125,93413.9766,99986.4297,94662.0703,97197.1875,95290.3828,94013.7891,92195.5547,95356.7812,95781.9531,94333.3984,97249.7500,95266.9766,94641.3203,96066.0469,96303.0859,94071.1875,98397.5234,91860.7812,101288.6328,99465.6250,96178.5859
96829.7656,94828.4922,94295.5312,94654.4375,96576.6328,98145.1172,98402.2969,95972.8047,96035.2500,93638.5703,94860.0391,96157.2109,95260.4922,94260.5703,94905.6406,94524.4062,97235.6016,95931.1016,94716.7344,96722.4531,94608.8438,94940.7969,95421.2812,94026.5234,94076.7969,95771.8984,93963.8281,94875.9844,93567.8047,93380.0703,97047.6719,95050.6250,97663.4297,95452.8281,98408.1328,95511.2812,94976.2031,94490.6094,95062.0078,96531.0938,94348.5703,97224.7578,95523.0156,95297.2969,94351.5547,95646.2578,95605.7422,94743.9297,95390.5391,95059.6406,94708.4219,94664.8125,95731.3828,96958.7422,94899.2109,93197.3438,94205.1016,95346.6875,99488.2969,92891.1328,94157.0078,94267.1641,95373.7031,93707.3438,94693.4375,93887.6719,95478.2266,95924.4453,96207.5234,94632.3906,93362.0469,95820.5312,95673.8125,98461.7812,96013.7578,94522.3359,97064.6562,94217.4688,94804.9688,95194.5703,97260.3281
95554.3438,94253.0391,92457.2891,93443.6406,96648.3906,99045.3281,99435.1953,96031.6484,95616.0938,92816.1250,93121.2734,96432.9609,97996.1875,90481.1172,90188.9531,96907.3750,99750.6094,99490.1641,95567.5469,99185.8281,95922.8672,95172.9531,95328.0625,95883.5391,96469.7891,98714.2500,95848.4609,96774.6797,97813.9062,94135.2500,100404.5156,98218.5000,99323.7188,98086.0469,99346.1797,95222.1094,96391.4922,94260.7500,96032.6875,99321.2031,95170.9375,100744.2188,98411.8906,100889.9453,94927.7891,96375.2500,93917.3672,97938.8594,97864.5312,94989.5234,96649.8281,94549.1875,96980.1016,96383.3438,97256.9141,94004.1172,94914.6250,96075.2734,97922.8594,92797.5938,97114.5781,97156.4688,97056.7656,95925.2734,98656.0312,98203.7812,96344.1641,97031.0391,99063.0312,97318.2422,93791.2891,99048.3359,97131.5703,96130.7109,96135.3594,96894.9922,98677.4219,96103.1641,96043.1094,95956.5469,98059.7891
93655.2891,92459.9844,91604.5938,90579.4375,94341.0781,95834.9141,94373.2656,94156.7656,91989.1953,92668.2109,91851.0312,93568.5469,94082.3125,88862.7109,89443.3281,94724.7656,96361.0156,92714.6875,91895.6719,92746.9297,94915.0469,93291.8203,92020.4375,94279.6641,92634.2812,93309.8281,92779.6016,91729.9688,93490.5156,93229.7578,97638.3359,93438.1328,94117.0312,93808.9844,95017.0547,92552.0781,92832.6328,93715.4609,93150.0859,93486.5000,92749.7500,93389.5938,93439.2109,94285.0625,94151.5625,93024.2969,93377.0938,93142.5469,92747.9688,90700.3516,93499.7734,92203.3516,93168.6719,94143.7188,92973.6953,92316.2734,94474.4609,91939.4609,94066.8281,92804.5469,92801.5000,90572.9375,92506.8594,91979.1016,93098.7656,92872.0234,94949.5469,93695.5156,93745.7578,93689.6719,93244.5938,95326.9531,93263.1562,94738.3281,93082.1875,93545.2266,92693.6406,95468.9609,93639.1172,93388.8828,95089.5781
93454.8203,91847.7812,93763.2734,91335.8828,94166.2266,94662.1641,92863.8125,93002.7500,91977.1953,94640.8359,93380.2109,94013.4375,90909.9688,92624.5078,91480.3438,94383.5625,94324.5078,98767.1797,96037.7188,96558.2578,93142.3203,96165.3750,92106.3516,96580.0156,96043.4219,96169.0078,93694.8594,94743.4219,94376.7109,96514.8750,94823.5625,95757.8828,99826.9844,98823.1641,93958.2031,95847.8672,93352.3047,98056.0391,96196.4922,97728.9375,98401.9844,96514.8594,97706.6875,98714.1953,95132.3281,94625.3984,95177.1719,93026.9297,94513.2656,93826.7344,94904.9531,92036.9297,96061.7031,94192.7422,94012.1484,94654.7266,94946.3828,94565.2422,94946.2266,89832.5469,95813.8516,95906.5781,93613.5625,95947.1719,96325.1016,96921.7031,96761.2422,95224.4219,95165.5078,94127.0312,99835.7266,94797.9297,95710.3984,94032.7266,95458.2188,93967.2891,99302.6250,93458.7812,96367.5938,97780.9844,95051.7109
95296.8984,93491.7969,91535.1562,94102.1016,97369.1484,99347.9219,98706.6250,96908.5000,95753.4062,93114.4453,93546.8438,96626.6328,98987.8516,90572.8750,90159.1953,95786.9766,98795.4453,94158.6406,92515.3047,97434.6641,97596.7500,95226.0703,95886.0469,93547.7891,94196.0547,95469.5000,94873.1641,94769.2734,94108.1172,93487.2969,101255.9844,94253.0156,95487.6250,95784.9844,98322.2891,94028.6719,95647.3906,93657.5859,94281.6406,95207.7266,93840.2188,96738.5234,95615.4219,97443.0391,95276.8359,94409.6172,95883.8047,96208.1016,95605.6406,92876.7891,95507.5000,94829.0703,94026.5469,95210.8984,95165.2969,93988.8516,94800.8359,94539.0000,97697.1094,95389.7422,95134.4922,94192.4219,94907.3359,93305.5547,95631.7969,94520.7344,95264.0703,94908.6562,96058.7812,95663.7812,90831.7188,97693.8047,95274.6953,95674.8672,95574.9062,94909.8984,95291.1953,96879.8047,95372.1016,94964.0781,96941.8359
92091.3828,94357.6172,94517.9453,92409.2266,97791.1562,98775.1797,95028.7344,96171.6797,92929.3047,95353.9531,94856.2031,96474.4531,96923.6406,91815.0859,92660.3203,96146.3750,95621.8203,92495.0547,95347.3125,93264.1172,97674.2969,95170.9297,93675.7344,96378.6797,95776.4375,94849.3438,95076.1172,93305.2422,98142.2188,96516.1797,97832.9922,94281.7188,94621.9062,96541.0078,96694.4688,94085.2344,96149.3125,96822.7812,95110.6406,95080.6016,96205.9062,92652.0234,93673.9297,95811.1875,97805.4766,95171.5000,96453.1328,93243.4453,93490.2500,92110.0312,94481.3359,91837.6172,92342.2109,93655.3203,93083.1641,96530.3672,94615.7734,93461.5703,92686.5859,96186.3438,95200.5078,91317.7656,92079.8672,93557.4922,93865.7500,95623.6875,96085.1406,94083.7344,95577.1953,94266.0938,96952.9531,96474.7188,95398.3281,92806.2578,97168.3281,94363.9062,95959.0703,98205.1875,96663.9375,95653.7188,96234.5000
95197.8047,91763.1484,91135.8828,91703.5781,95451.4688,96151.6484,94010.4609,93996.5000,91358.8672,92897.4219,91585.7266,93226.4375,94983.8906,88593.5156,88728.5938,96305.2188,98791.0938,95491.6094,92911.8906,94037.9375,95708.6641,93513.4844,92587.9219,94369.0859,94546.1172,93780.0938,93631.5547,93412.6953,93476.7500,95129.4062,98973.4844,95479.1953,96980.4844,94560.4922,96122.3359,93518.9297,93346.9922,94644.2188,93996.1094,95204.5625,95460.0156,95755.6719,94491.7422,95810.5078,96143.7812,94329.4531,94722.6641,94054.0547,93675.8906,91688.5547,94658.7578,93861.2969,94939.4453,94767.0625,93972.1953,93769.8906,94996.8594,94314.9844,94666.9844,93603.6094,93711.6875,92065.8594,95297.0547,92676.0703,95641.1719,93990.6875,95234.5547,94476.4453,94716.4844,94948.3359,93505.6875,97148.5859,95521.2344,94838.5938,95616.4766,94400.9609,93742.9375,96916.8672,96132.7422,95152.0781,96113.9219
90497.7266,92277.1562,94364.3906,91097.9531,92253.2500,92095.0078,91378.5547,93130.2188,88353.5938,90933.9922,91571.5469,91676.3828,88861.5781,88399.8438,89517.6875,95680.9219,98799.7344,97889.5156,100614.1797,94097.4375,93054.7500,92778.4688,89142.5625,97434.4453,95679.8672,94057.7656,94292.1328,93348.6484,100888.5000,93440.4609,94532.8984,100306.3984,96633.0781,93549.2812,96066.9922,93492.6484,93379.2109,94951.0859,96282.3047,97841.3203,92195.1016,95740.7422,92494.1250,96597.7812,96505.9219,96026.3047,88861.7266,94356.4609,94194.5547,93508.3594,92723.5078,92913.9453,94799.3750,93568.5000,94150.8047,94016.9531,94137.5781,93091.1875,95119.9297,95404.4062,95633.9219,95851.9844,93976.8984,96090.3516,94339.4766,96204.5625,89916.7266,95436.5391,97467.5078,94897.3594,95523.0859,96102.0703,93434.4375,94158.0938,93997.2969,95545.7500,95378.4453,95708.1719,101168.6250,95828.3672,95233.0156
93263.4609,91058.7891,92273.0312,91195.2656,94379.6172,93295.8047,90278.3594,93339.6797,88245.3594,92706.5391,91555.9219,91658.0859,91636.2344,87363.9453,88286.1250,97198.0078,100357.4219,97120.2500,96864.2188,93664.5391,95259.2812,93400.6172,90202.0391,96748.0156,95704.2578,92928.6016,94011.7031,93397.5000,96461.6953,96261.6719,97685.9375,98592.9766,97515.0781,93995.3984,95076.7891,94002.2656,92927.2422,96122.2734,95441.4844,96195.2578,95470.3828,95477.4375,93283.7188,96389.5938,98303.4766,95368.9609,92533.9609,93537.9219,93354.5234,91718.0391,94053.2812,94309.0703,95328.3594,93976.6250,94291.1719,94960.6719,95701.9453,94083.1016,93796.5547,95931.9375,94948.6484,94175.1406,95571.7266,94690.4375,95791.3438,95127.2422,92571.3750,94803.7500,95288.0234,95529.3203,95424.4062,97810.8203,95092.5469,94237.8438,95590.9922,95331.8281,93447.6641,98149.7578,100861.8984,96848.9141,95550.6719
93736.2188,90896.2266,91371.8438,90018.9062,91771.3984,93185.7344,92644.4297,90754.6953,90091.5078,92451.4062,89030.2656,90380.0781,89562.0156,89043.6953,87091.5391,95525.4922,97212.6875,100087.7031,95159.8359,93475.7266,91971.8594,92643.6328,90341.2266,93914.0625,95370.1953,95037.7891,92975.5000,93950.9609,93557.3359,94030.5391,94366.5391,97317.8203,99696.0000,94240.8203,95007.0547,93722.8438,91324.3438,94001.0391,94781.5469,97343.1250,95797.2578,97189.6250,95304.0312,96297.1641,93866.0312,94363.8125,91503.6719,94174.6328,93598.1016,94082.3203,94179.4766,93690.5391,98289.1094,95085.8125,92933.6250,92437.8438,93854.9844,94352.8516,95279.5078,89022.2344,93892.3828,92455.2266,96075.7344,93236.8672,96518.6641,95114.9531,95036.9688,95774.8203,95148.6953,94095.3828,95247.9922,94931.5938,95467.4531,95539.7891,93557.4766,93660.5859,95626.7031,93380.0781,95010.4062,94476.7188,95064.7656
94198.2344,93287.2734,95417.1953,90112.9609,92195.9453,93472.3281,92182.0625,92182.5547,90166.4766,93968.4922,91356.6016,92021.1250,88323.8516,91590.1328,91417.1719,95106.9141,94882.6328,97636.8516,96548.3516,91666.8438,92513.0156,93661.5703,90133.0938,96808.6250,95640.6641,94617.3125,93517.4375,92159.8828,95990.6094,95796.8672,93395.7891,96572.0312,98703.5469,95371.6875,95121.6641,93877.5859,92255.2656,97228.3828,95748.1172,97104.8438,96271.3047,94907.2344,95037.5781,94221.1406,95277.5391,95096.1562,93399.1719,92991.8125,93132.6484,93648.9766,93911.7031,92090.2969,96380.8516,95387.5547,92610.6172,93863.9141,95652.1719,93969.3125,94338.4688,90098.0938,93708.6875,90208.7031,93659.2734,93900.6484,94105.2656,94667.1719,96663.8047,95637.3672,95355.6562,93491.5781,100028.0781,93031.3281,94965.3203,96121.8203,94907.5000,94186.9453,96727.9844,94256.5469,95061.4453,95293.4375,95588.5469
88507.0781,88451.2422,87650.9453,89212.9375,92676.4766,93506.0000,91656.6562,91451.2500,91200.8516,90554.6797,89741.4141,91980.5469,92504.8906,86935.5234,87455.0938,89088.9609,90330.8516,87912.7734,87774.7969,90813.3594,91551.2188,90164.2188,90401.6641,88180.7344,88229.8672,89523.5469,88958.4688,88664.7031,88289.1406,88314.2812,93025.1953,87190.8047,88881.2266,90197.8438,91003.2109,89555.1094,89854.2266,88089.7188,88913.8828,88337.9688,88375.1094,89246.1875,89128.0703,91151.7344,89651.7500,87972.3047,90386.8516,89396.1328,88945.6953,87265.8984,88933.1328,89710.4844,88261.5078,88612.4766,88429.3125,88778.9688,87842.1328,88415.7734,92330.6328,90082.2266,89574.3203,88965.7031,87987.8359,87603.0859,88432.5625,88944.4062,89191.8359,88727.4766,88884.7422,88441.2266,87129.8203,90320.7031,88611.4531,89939.1875,89035.2812,88494.5938,89352.5312,90037.5391,89434.6953,89827.5000,89862.4062
93541.4688,90516.5781,90731.3125,89747.7969,92910.6953,93561.6016,91523.8203,91736.0156,89270.4609,91598.8672,89885.3906,90947.0078,91130.2734,88170.9453,88050.5469,94569.9609,96536.7500,94737.6094,92463.2422,91710.4844,93182.7969,91941.6719,90274.6328,93324.1562,93416.7344,92185.6562,91932.2500,91637.3516,91970.7578,94075.6875,95571.6953,94342.9375,96266.3359,92900.3359,94183.6719,92221.9609,91313.1797,94106.3438,92986.5703,94172.0078,94570.1172,93943.0234,92894.3750,93318.4688,94632.9609,93254.6562,92990.5703,91830.7109,91751.7656,90941.1484,92942.9766,92166.5859,94154.5078,93632.9219,91965.2188,92432.3203,93864.1953,92866.5312,92933.5391,91162.9531,92117.6016,89740.0234,93769.2891,91382.8750,93807.3672,92279.2578,94007.1797,93329.2578,93126.3516,93089.0625,93640.2656,94462.0859,94117.4844,94033.1250,94161.5938,92667.4688,92977.9297,94834.4297,94615.4609,93708.8359,94403.4688
95972.5469,94495.2578,94054.4531,92123.3281,96507.9219,98001.2188,96028.1328,95320.5781,92790.5078,96466.6797,93403.2109,94954.9766,95988.1328,90252.6953,89308.4062,100146.6016,100874.1484,101070.6875,97415.6328,96313.0469,97527.1719,96811.3750,93597.5625,99372.5156,98522.3516,98775.5156,96870.1016,96915.7734,99305.7812,98312.9219,100633.6797,100359.8047,100959.8672,99043.1641,97638.2344,96756.0781,95709.5625,98024.9531,97857.0938,99817.3984,98986.4453,98803.3672,98848.1484,101522.5234,98191.5000,97234.9844,95205.2344,97580.8906,96944.0781,95100.1250,98066.6094,95133.0078,99727.7656,97623.4922,96958.6016,96382.1016,98112.4141,96093.5391,95760.1562,94042.0703,97707.6641,96077.9922,97516.6719,97193.3281,99960.3828,99985.7891,99790.9219,98594.5859,98541.2578,98274.0469,99859.3594,100760.5078,98406.8828,96482.8984,96438.8203,97837.0703,97607.1328,99020.2891,98662.1875,98123.7812,98807.8125
85392.6172,86309.3594,85528.6562,83987.6016,88677.4609,89575.6562,87101.2656,87763.4062,85970.9375,87615.2578,85975.0859,87842.7188,88254.3438,82406.2656,83785.2734,87778.5391,88246.8750,85470.7734,85874.8750,85466.6328,88457.6797,86492.9219,85383.1875,87875.3828,86162.4141,86814.6875,86253.6016,84784.0547,88216.4453,86764.8203,89893.3203,86167.1094,86194.0469,87213.1250,87611.5938,86078.4219,86699.9922,86490.5859,86527.5078,86207.7891,85781.9766,85920.7422,86060.5547,87693.6484,87666.6172,85947.5859,86100.2188,86135.4766,85667.4219,83538.5625,86300.0859,85636.7891,85846.9141,86314.6875,85819.2422,86079.9453,86516.4922,84796.8203,86323.7266,86933.8594,86667.6484,83820.3203,85113.0469,85224.3594,85818.3203,86904.7969,87616.0859,86445.7891,86686.8281,86381.5859,87193.0391,88261.6797,86190.5078,87102.0156,86050.2422,86852.4844,85652.0078,88814.5547,86673.7656,86509.5156,87471.5859
86124.7422,82604.6094,83287.3750,85257.4141,86514.9609,87138.1797,86936.3516,85737.0938,86677.1484,84234.1250,85848.3281,86743.8516,84604.6016,85835.9062,84476.0469,83173.9531,85287.3125,87159.7031,83864.8594,90671.7656,84493.1719,87652.5781,86389.5234,83967.8047,84584.8047,86204.3828,83891.4141,86464.9609,80213.3281,85035.6484,87126.2656,83512.5000,89302.7656,88870.9531,85779.5859,86997.8516,84762.0234,87005.2031,85615.8047,86683.1328,87574.3359,87814.4609,88497.6094,88623.6953,84284.0859,84669.9922,88092.0312,83964.2969,85947.6797,85244.0547,85596.0703,84377.6094,85486.8750,85341.9141,85460.2266,84454.5625,84919.5312,85951.3281,89511.5547,81508.0703,85964.2812,88699.5703,84765.0938,85756.6172,86321.3125,85081.3047,86117.0781,85154.4688,84897.5156,84694.0312,84988.7812,85141.8750,85837.3203,86209.3281,86349.3281,83604.5938,90036.9531,82875.7969,85955.1719,88120.7188,85777.8906
102167.7188,99998.5312,99626.6016,100536.2891,104124.7109,104215.8828,101552.4297,102322.6172,100855.4297,102142.5547,99437.9297,101635.3906,102390.0234,97109.7266,97036.4766,104474.1641,107621.6953,105385.0703,102643.8594,103028.4688,103777.6562,101419.9531,100967.4844,101847.0078,103487.6484,102071.1641,102056.5547,101975.3672,101337.1875,103347.4219,105909.4219,103996.8672,105813.4062,101915.1406,104482.0000,102293.4219,101627.2500,102224.8281,102884.8828,103611.4453,103532.5078,105071.7422,102136.8984,103793.6953,104816.0078,102874.8750,101856.8750,102329.4531,101770.4922,100819.7578,102609.6016,104663.6641,104458.0781,102574.5938,101937.8906,102532.5859,102426.0469,103133.4453,104111.2344,102675.9375,103378.1484,100398.4922,105105.5938,100816.2188,104088.3672,102097.7578,101541.7812,102908.9531,102804.9688,103140.4062,100495.3125,104415.5078,103899.8594,104513.6719,103722.8594,102655.5312,102483.8438,105253.9609,105296.4688,103399.8984,103346.2734
97208.3828,90468.1250,89777.9844,91965.2969,92662.6562,94478.6953,96311.0391,93218.7734,93340.3906,89846.8359,91775.0078,93050.5156,92380.9297,90634.3750,89514.7734,92474.1875,96597.6328,96283.1953,90282.2734,98355.5938,91995.5469,94642.3828,93447.3281,92466.9297,91553.8828,94415.6641,91591.5312,94048.3984,88088.5625,91574.2109,97935.9688,93549.5312,98155.6719,95884.6016,94962.6953,93979.4844,91587.1328,93716.0938,93095.5234,95459.5312,93610.9297,97833.3281,97422.8438,96918.6797,91060.3672,92738.1016,94418.4688,93858.1562,94942.7109,92611.9609,94327.3984,92429.2422,94951.6641,95544.0234,95003.9375,90029.2188,94639.7422,93763.3906,98735.1875,88141.0938,92583.9297,96236.3203,94213.3750,93594.0625,95322.4219,92643.1953,95258.8984,94448.3281,94010.4844,94168.1016,91591.3828,95093.4297,93822.4297,96352.6641,92900.0312,93000.7188,96022.4766,91156.5234,92984.8906,95079.5312,95529.1016
83079.4062,83646.6094,85818.7969,85675.7578,86456.0156,85955.6797,84921.7344,86180.3828,82999.2344,82814.6641,85633.0078,85923.6641,83497.4297,83771.0469,84866.7344,84455.8750,87208.2031,85939.2578,89430.7734,87524.2031,85284.2891,85317.2812,83997.1406,85828.4375,85992.1953,84556.3516,85226.5469,85126.7500,88256.6016,84689.8984,86041.5000,87301.7266,86943.2656,85908.4062,88001.1328,85381.0625,86018.9766,86402.9922,86488.6562,87411.4453,84745.3438,86185.9297,83912.3984,86749.9766,87531.4609,86527.3672,84865.4844,84471.1719,85411.9688,84990.9766,83722.0312,84086.1875,83291.6641,83955.7188,84748.6641,86144.4375,83821.4219,85634.7969,88110.9766,87227.8438,86152.8906,87704.4375,84094.9375,86087.1016,84302.4609,85553.1328,81205.3750,84891.0078,87330.8906,84619.5312,84855.3203,85720.8984,84943.4141,84505.3203,87855.4688,84941.1406,88333.2422,85694.9141,91083.5234,87777.1016,86229.3047
100929.0469,99910.6641,99296.4062,99148.9688,100694.4844,102661.4766,104002.0000,100973.9531,100760.8672,98042.5625,98531.0000,101043.3750,100038.6719,96763.9609,96788.0859,101665.6875,105300.9375,106530.4141,103259.1875,104790.1719,99655.5391,100387.7266,99802.6875,101731.7969,101745.7500,103922.6562,100969.1094,102058.1797,103518.4844,98742.8125,103674.1953,104950.4062,105612.1875,102586.9922,104705.8906,101214.6641,100998.8594,99671.4375,102283.6797,105495.2422,99504.1641,106778.2969,103386.7812,105598.5469,99915.9219,102268.4609,97621.6562,103276.8203,103314.2891,101610.3594,101349.5625,100917.9219,103602.2344,102360.9844,102672.3516,98804.5859,100264.4531,101576.1328,105436.5312,97897.6250,102649.0859,103625.2109,102900.1484,102106.0938,103398.3281,103263.7109,100149.3516,103187.3125,104782.5859,102408.0078,99666.9219,103220.8984,101817.3438,103506.3125,100644.5078,102436.6719,104573.1250,100156.6172,102596.5938,101682.3594,103166.0391
