42595.3242,45294.4727,44441.8242,46127.8555,46044.8594,47245.2891,43852.1211,46568.5273,44602.4766,45632.8633,44972.5156,45426.4375,45912.0234,44520.5234,44852.8125,46465.6680,46886.8594,46669.6680,46445.5312,45554.4922,46757.8828,45862.2539,46531.9336,45699.3086,46881.5195,48362.8594,46886.2852,46172.5547,45577.7031,45886.3594,47742.3945,46215.2305,46202.8555,46797.1523,47696.8086,45315.2969,46381.9258,46985.4688,48398.1562,46338.7227,44802.4688,46468.5977,46177.2773,46968.5703,47408.4570,47855.3203,46143.2852,46289.2148,45665.1680,46375.6016,46947.5508,46284.5586,46796.0977,46762.7852,46190.2188,47153.0078,47149.8086,46488.3789,46890.5508,47169.3242,48207.3945,46123.2031,46527.9492,46373.3750,46284.8594,47947.6602,45912.0742,46396.7344,46439.9766,47829.5195,46851.5117,46474.0000,46893.7656,45230.3398,46339.9648,46500.7070,46755.8672,46159.2031,46093.3125,48277.0156,47831.8828
44034.0312,44359.8594,44904.7734,46826.1328,46029.4922,46668.9922,44155.3906,45266.9844,46482.4883,45374.4648,45116.0312,45151.5469,45383.0391,46029.3008,44915.3008,46005.4531,47015.4766,46014.7930,45760.5625,46582.9375,45846.9688,45932.6641,45876.6289,45461.2578,45799.2070,45293.6953,48025.2969,46834.7383,45530.5781,45705.3828,46426.1406,46423.3984,45643.7969,46681.7734,45881.1562,45401.7773,45570.6953,45092.5234,46810.1719,45607.8398,47039.8164,44905.3945,47420.2930,46814.2031,45566.7344,46001.1367,45939.8555,45935.8164,45537.3945,46063.8398,46877.3477,45786.4375,46501.2656,45599.2891,45335.1758,45625.2188,45969.6484,45702.0039,44897.6875,46827.6836,46701.2070,45735.4336,44529.7305,47632.1484,47644.2734,47658.5508,45899.7383,45344.1406,46916.2344,46698.4141,44867.1406,46814.4961,45755.6016,45693.7305,47601.0234,46922.3516,47729.4297,46521.2266,46397.2344,47993.1719,47236.5586
47574.1602,43689.7852,43944.6211,45019.8047,43051.5820,43280.8359,43819.0547,45235.5078,43696.1406,43155.7109,41226.7578,44592.4180,43427.6367,44812.6367,43417.6523,43064.4609,44866.4102,46173.4688,45907.4414,45810.3359,46345.4258,46515.4492,45875.2617,45714.8164,46508.3203,49517.8438,47974.3750,49014.0820,47248.8828,46127.8945,46918.5234,46519.6328,48268.4961,46615.7812,46931.8086,47685.9609,47026.9805,47289.4492,47113.9336,47600.0781,49042.2891,49062.6641,48045.0508,49656.6484,46548.6211,49201.1719,46227.1445,46294.6211,45015.4766,45357.6211,47091.5273,45369.6602,47287.7656,47759.5508,46968.8633,47233.8633,45978.3320,46515.0742,45413.7969,48078.6328,46307.3828,46895.9219,47248.3047,46715.2461,46968.6914,47106.3320,47044.9844,46537.9258,49005.2188,48921.1875,46086.0859,49464.4609,48592.2969,47702.9727,47961.3398,49140.6289,49707.4805,49420.1055,51093.8086,48877.1836,47174.3984
44412.1953,43721.4453,45923.2188,46642.2891,47134.8047,46947.9141,45828.6289,46496.3281,48102.3594,46158.5820,45300.0430,45309.6602,45739.5273,45234.9531,45432.1289,45503.9531,46848.2930,46046.8945,46415.1836,45544.1445,45915.6836,45723.3867,45658.5859,45423.4102,45989.9414,45662.2070,45695.8555,45862.9883,46319.2500,45966.0469,46262.6406,46110.9883,45369.8008,45795.7383,46268.1055,45739.1602,47040.8594,45931.1602,45795.2500,46170.0039,45215.1016,44433.1953,45331.2461,47487.9648,45024.2773,45985.6797,45755.6602,45190.9648,45200.8711,45456.5273,45945.9180,45183.2109,46082.8711,46195.4453,45462.4180,46771.9844,46319.0781,46220.3867,46095.5391,46893.3281,45741.3828,45419.9336,45401.4375,45832.7227,45422.3008,46751.1016,44875.0625,44991.3633,45635.3906,46777.3633,44557.5977,43933.7617,45366.2812,45236.5156,45740.3438,45848.0273,46366.9648,45655.0508,45110.0117,45414.2461,45726.5547
45769.6094,45427.2969,46458.4805,46351.0156,44837.1758,44284.5820,46078.0781,45425.1680,44190.4766,45032.6523,43317.3203,45818.6133,44080.7305,46378.2305,46024.5234,44971.2031,45294.2148,45804.3789,46136.3750,46601.5156,47107.3828,47190.3516,45840.8672,46686.7695,46524.0195,48273.1758,47245.2109,47167.6797,46327.1914,44795.2930,46219.8086,45700.1797,48082.8828,46657.3594,46960.5508,47338.5039,45444.7617,46136.5117,47445.2891,45641.1133,47922.3086,47532.2852,46224.2031,46657.7500,45817.7891,46790.7695,45349.1641,46455.1094,45763.0117,46843.5000,45928.4570,45678.5312,45512.9414,46701.9648,46351.6406,46431.0820,45272.0000,46331.6094,45873.0664,46545.6445,47471.7578,46862.3125,47021.7031,45956.7422,46737.3477,46911.6953,48131.5664,45842.8281,48334.9062,46026.8945,46633.0078,47939.6367,46770.0547,47560.3242,47730.1445,47762.1484,47723.5391,47789.5117,48336.9414,47681.4961,48425.1406
45823.3359,44562.8242,46035.4023,45583.7578,47058.3672,46654.4766,44957.7227,46469.1719,47926.7656,45036.9883,45271.5469,45953.0938,45175.4727,45853.2031,44890.7773,44680.2969,45717.5352,46909.6445,45939.2344,46172.0586,45760.2656,45397.7734,46383.9062,45369.5508,45983.9414,46761.9062,45744.8945,48083.4141,46583.0898,46255.9609,46194.0547,46513.8594,46704.6055,45401.8867,46040.8164,47292.3984,45811.1797,44661.5039,46209.9102,45491.2227,46841.5703,47284.1562,46059.9961,47400.3086,45410.7422,46556.0859,46372.9922,44629.4609,45459.6328,46180.0742,46549.0938,46021.3711,46337.1016,46800.4141,46401.9141,45715.7969,45710.8398,45187.5977,45075.0078,46109.4648,46263.2578,46306.9492,46471.3398,45879.1055,46990.5039,46038.4648,46340.1445,45535.6406,46356.2578,47366.1680,45737.3750,47582.4414,45854.0898,47717.3906,46880.1602,47356.6289,48966.5664,47963.7617,46949.6484,45879.8750,46242.5820
45074.8555,45406.3906,44601.0469,46694.1523,42248.5000,44172.3359,44853.1641,43578.0742,39787.0078,44834.1445,42107.2188,43527.7422,45011.1289,44056.6719,44285.2930,45070.6758,45616.7461,44654.9062,45535.6055,46294.3828,47001.3320,48625.8281,44678.1094,46059.9219,45980.0312,46747.9961,49794.3047,44571.9688,46318.7305,45652.3789,46652.4180,45561.6484,47847.4531,48572.7617,46004.6094,45557.4219,46342.0430,48795.8828,48185.0234,47818.5781,48537.7031,44254.0391,48578.6992,45216.7148,45864.8398,45741.0703,44486.5938,47739.3906,45742.4844,47079.3594,45800.3438,46289.7578,47081.7695,45643.4414,45993.9688,47045.8047,45112.1523,47765.4648,46413.8281,47808.7266,48102.5508,46280.9414,45307.8047,48544.8281,46833.0039,47467.5664,46981.7930,46734.8164,49570.5547,45706.6680,47083.4258,48406.5430,47328.4531,46881.2109,47757.9570,47220.6094,47224.7422,46512.8047,49313.3750,50627.6484,49130.8594
42307.4844,44074.2969,45078.4258,45692.5742,44458.2773,44433.3789,44701.7656,44130.2500,43546.2461,44788.0195,43194.4375,44261.0547,43343.8359,44650.0742,44393.2266,44306.2070,44695.3711,44065.0078,44454.1094,44947.3320,45326.2930,45234.1992,44078.6797,44734.6445,44867.3125,45144.3047,45200.1562,44011.6172,44134.8438,43619.4102,44511.5000,44160.3867,45212.9805,45096.9727,45143.2539,44296.0273,44173.9961,44668.0391,45814.0352,44091.9336,44782.6211,43942.0586,44088.8555,43962.5664,44059.0547,43916.3516,43978.0039,45046.4219,44181.8789,45633.0469,44240.5938,44231.2305,43841.3945,44702.8008,44251.9922,44919.4844,44286.9766,45166.1523,44564.3750,44787.1797,46224.0273,44627.3594,44249.1953,44686.3633,44673.0039,45156.9375,45563.7305,43877.1992,45707.9766,43963.0938,44787.4062,44382.6328,44104.7383,44638.8398,45064.6250,44383.6914,44695.8633,44294.5625,44417.5977,45473.2461,46855.6289
44191.4141,44320.8750,45637.1758,46313.2305,44110.0586,44548.1992,45247.7695,43681.9961,43015.0664,44791.0117,43451.6953,43713.5312,44159.8125,44236.8047,44961.5078,44629.4609,45078.3047,44326.5312,44904.4570,45513.9062,45666.1875,46502.8906,44112.9023,45519.8281,45060.3281,44568.8828,47154.1250,43884.8164,45709.2578,44494.3516,44857.6211,44635.7227,46359.4258,46347.3594,44768.6523,44962.7695,44714.3984,45769.2344,45608.2344,45644.8633,46357.0508,42629.0820,45759.6484,44045.5273,43689.1680,43789.5938,43993.5234,45558.9297,44820.4453,46235.9297,44290.4648,45177.1445,45289.1836,44536.0625,44660.1367,45317.8438,44148.4805,45638.2461,45115.1641,45713.6250,46381.3906,44714.5938,44299.1992,46371.4219,45505.4023,45958.8789,45807.9570,44695.3945,46673.4609,44328.7422,44839.4258,45086.3047,45113.8867,46236.3945,45951.1758,45552.6836,45394.2812,44839.8008,45933.5156,46755.2812,47056.1445
44490.3477,45286.3945,45526.0312,45341.5039,46733.4688,47518.3633,44418.9648,46102.5156,45708.8906,45375.5820,46041.3281,45568.2617,46573.2812,44820.8203,44968.4609,45870.0781,45999.6172,46798.9180,45921.4023,46036.7266,45931.7305,45877.2695,46329.1172,45164.9180,45865.5742,46198.6680,46248.1914,46575.9844,46212.2969,46218.3555,46870.7656,46073.0156,46460.5430,46108.5234,45910.0625,46357.9648,45191.9453,45101.6602,47059.2305,45621.2930,46152.0938,45954.2695,46282.9727,45884.9609,45863.4414,45897.1641,45727.8125,44844.6992,45827.3633,46841.0547,46331.4453,46840.4062,46655.1484,45913.7070,46166.4922,45474.5117,45591.3984,45165.7227,45827.3633,45750.8438,47098.1406,46171.2617,46179.0977,46403.4375,47051.3867,46309.2109,45751.4609,46140.5547,46128.7656,46650.6250,46764.3906,47677.2305,45427.5781,47541.4727,46751.9336,47002.2812,48211.6758,46912.5781,46058.5547,47069.1211,46655.6172
43189.4023,45306.5938,45284.1367,46235.4414,45899.5859,46840.1523,45183.8672,46057.4688,44743.3945,46468.1602,44573.2305,45965.0820,45509.9844,45776.7266,44539.9609,45603.4180,46430.8555,46038.3320,45746.6680,46518.8242,46383.8633,46542.4648,46010.7500,45325.3438,46924.2266,47259.4648,46280.4258,46126.5508,44987.2539,45817.3242,46665.1094,46067.2109,46380.0547,46541.6953,46884.0078,45263.3086,46189.8086,46439.5703,47866.2812,46391.2930,46533.9336,46919.5273,46129.6211,45876.1992,47072.6484,46017.5781,45982.3125,46523.6055,45663.3477,46817.8945,46792.2266,45551.5586,45987.4492,46756.5820,46159.4766,46622.2227,46609.2109,46971.3906,45378.1641,46219.1328,47862.5781,46332.5430,45762.3945,46450.7266,46653.1680,46489.3438,46645.8359,45880.0781,47732.6680,46390.1758,46712.1172,46920.9609,45501.9961,45557.1328,46854.5430,45411.8320,47071.6484,46101.8750,45788.4258,47573.4492,48407.5781
44013.4141,44535.9688,46149.2344,48232.3828,47684.4609,47407.8672,45327.1758,46370.2617,50014.3750,45865.6602,45006.2930,45541.8242,44939.6797,46341.6562,44134.9883,45142.3242,47109.6875,45984.1055,46680.5273,46984.6992,46159.0547,45953.8086,46018.8828,45470.7617,45754.8906,45719.1836,47650.9570,47402.1758,46192.8242,46993.7461,45852.0469,47985.2891,45860.5117,46078.0820,45763.3438,45572.2070,48218.8516,46015.0195,46509.5820,45568.2305,46886.8984,44989.9023,47183.8359,47739.0703,45089.9883,46240.3320,47241.8906,45871.6641,45379.4492,46080.1484,47142.3359,45961.0156,46628.0898,46882.8750,45564.5625,47341.5195,47186.5391,47064.4219,45598.5039,49178.8203,46515.4531,45799.6992,44562.3281,48569.3086,47332.9023,47875.3672,46306.6172,45056.7930,46798.8320,47574.2305,43435.1992,46630.3828,46476.9805,45524.1758,47222.5078,46594.2891,48489.2500,47790.5820,47112.3867,46502.7539,47215.7461
42300.6133,45916.2617,44688.9062,45627.8906,45924.2148,46874.6211,43822.1523,46835.3477,43565.4180,45519.6484,44907.6211,45968.2227,45622.9922,44353.2461,44566.7227,46134.1250,46002.2070,46709.7656,46338.8359,45375.7344,47119.6836,45490.5820,46619.1953,45469.8047,46869.7422,49377.2227,45773.7461,46308.2148,45565.3594,45785.7266,47908.4414,45870.3906,46731.8242,46286.3320,47999.4805,45547.9258,45844.1758,46778.5430,49013.2188,45758.6367,44319.2695,47780.2305,45216.0273,46700.7695,47641.7031,47996.3711,46282.1680,46284.7227,45548.8555,47240.7070,46615.5508,46786.2617,46100.3633,47220.6992,46490.1875,47071.9180,47062.6406,46330.0430,47579.1641,46606.8711,48668.6055,46603.9688,47358.0859,45394.2852,45838.6250,46914.1328,46144.9023,46613.9922,46150.2148,47658.6836,48202.3242,46952.1484,46578.4805,46063.1211,45706.8633,46506.7500,46587.2148,46207.7578,45967.1719,47995.8281,48174.0195
45828.5039,44884.7383,45228.9453,46386.4492,46162.1406,45959.6289,43602.6953,46359.7578,47503.9531,43854.0859,43829.4844,45558.6016,43864.1367,45368.3672,43318.4258,43884.8750,45494.2969,46992.1406,46345.9727,46506.4375,46357.4805,45276.4375,46692.7500,45627.4570,46259.3555,48708.8359,47625.3008,49476.9375,47241.7070,47196.5469,46620.1445,47854.3633,47880.9961,45879.0977,46490.8398,47213.2031,47165.1445,46022.3906,47178.6641,46047.8828,47681.6875,48468.3008,47608.8945,48822.3906,46078.9180,48528.2656,47773.1211,45656.7539,45266.0859,46537.1328,47473.5508,46827.3633,47328.7969,48051.3945,46853.0820,47063.9336,46913.9102,46095.0742,45761.9922,48700.7812,47115.8594,46586.1094,46758.1133,47696.5898,47813.7969,47338.8945,47205.0039,46215.7344,47297.1953,49416.1875,45417.0859,49539.5391,48237.1836,48170.9375,47459.3594,48663.5195,50150.9688,49698.9648,49675.6758,47664.9883,47450.3672
47966.4336,44892.3789,46492.0117,45645.5234,44181.7969,44808.8984,46423.5742,44686.6680,42730.7812,44994.1094,43774.2734,44216.3750,45701.5391,44158.0508,45890.9844,44605.3086,45139.8828,45870.7148,45803.3125,45874.3789,46434.8086,48060.3320,45128.7578,46449.8867,46081.6562,46237.5430,47655.6680,45345.7812,48075.5664,45992.2852,46219.9102,45234.1523,48386.8711,47419.6328,45653.9336,47716.3242,45823.3945,47396.2695,46120.7070,48031.4961,48301.6094,44592.2188,47099.7930,45738.0195,44638.2422,45349.7227,44428.2734,45803.7773,45926.5586,46864.4766,45027.0352,46327.5977,47207.1641,45832.3750,46636.4453,46264.1211,44263.6328,46319.5391,46203.2852,46079.0820,46703.2305,46204.3203,46709.4414,46581.0312,46192.0508,46007.8477,46584.9883,46497.7305,48175.5469,45889.4375,47037.2812,47246.0391,46641.4375,49174.9414,47017.4219,47699.4219,47746.1797,46885.1875,48543.3008,47697.4336,46899.0273
43409.8359,45064.3008,44984.3125,45269.3672,46134.6719,47466.1016,44555.1523,46621.0742,44157.6055,46066.8945,45173.8398,45656.2266,46196.3867,43760.4297,44374.4805,45579.6484,46133.2930,46755.3281,46138.1172,45629.7344,46269.0586,45851.2695,46313.0820,45264.0273,47398.7070,48097.7383,45586.4688,45778.3438,46171.8711,46441.8516,47385.1211,45915.0664,46950.9961,46247.3828,47115.0586,45158.1211,46288.3750,46942.2578,47395.8320,47454.2109,45244.1562,46715.5742,45439.1250,46185.7891,47351.8477,46824.3594,46219.9023,45867.8281,45530.0117,46957.1992,46415.3867,46253.9570,46838.3789,47032.9141,46445.6875,47020.6016,47127.3008,46442.6562,46484.6797,46154.4297,47757.3906,45788.9922,46707.4922,45864.6602,45820.2656,46344.8711,45517.6367,46520.9648,46514.6406,47594.1953,47023.0312,45874.1602,46068.3906,46438.0078,45649.8438,45536.8359,46288.8086,45558.3633,45243.3320,47214.7109,47417.0156
46145.4805,45141.1445,45230.5234,44500.9336,45602.9492,45202.8555,45049.9336,47173.0859,45206.5078,45028.7266,43719.8906,46941.4961,44905.5273,46797.5820,45617.1211,44954.3555,45545.2148,47404.1367,46220.0391,46045.6211,46913.7656,46265.4258,47165.2656,45992.1562,47253.1719,50427.8047,45342.6484,49336.4648,45871.1992,45276.5156,47596.0273,45942.7969,47540.0391,46035.0156,48428.0039,48591.3164,45677.7891,45750.3594,48400.8281,45794.7539,47314.0898,51424.4141,45946.4258,48856.0078,47910.5820,49103.5820,46066.0469,45784.2031,45913.0859,45930.5820,47425.0938,45397.8164,45943.0430,48043.0664,47591.8047,46460.8906,46002.4648,45919.6523,45579.5938,45653.6836,47385.6250,48004.5703,48805.1992,44191.6719,46895.3047,46467.0000,47839.1289,46528.2188,48100.5859,47901.4961,48389.1602,49328.9727,46896.3711,47306.3008,47831.8398,48321.8594,49537.2070,49020.8789,48440.1172,47436.4180,47571.8047
44868.5742,45342.0430,45164.5625,47477.2539,44578.3086,45770.1992,44134.4180,44712.5977,43530.7344,44637.0078,44116.6250,43872.5625,44823.2344,44295.6680,45106.9805,45783.6016,46531.0195,45944.8281,45978.0039,45935.9414,46813.4062,46837.4570,45574.9180,46661.0039,46047.4492,46692.6836,49677.5625,45611.1797,47093.3945,46117.9180,46723.6523,46294.7969,47346.0820,47978.7695,46387.4688,46013.8672,46157.7305,47634.6523,47489.7461,47149.1875,46764.8125,43786.2812,48093.1680,46270.0273,45285.7070,46742.1016,45743.7539,46887.8594,45720.6719,46925.4609,46169.3516,46908.2461,47663.5938,45982.7695,46031.3047,46807.6797,45811.9492,46594.5586,46704.8320,48018.1914,48163.9922,45698.7188,45549.9961,48300.4453,47014.3594,48344.1641,46630.2461,46336.3750,47423.2734,47409.8047,46123.7305,47151.3945,48028.3125,47086.0703,47004.0234,47732.8477,47272.0586,46541.8125,48444.7148,49427.9648,48260.4727
44857.3125,46536.6992,46718.0000,46465.5547,47331.5742,46919.1445,46133.5195,47865.6797,46850.1289,46569.8555,45049.3477,47752.9062,45158.3750,47668.3555,45975.4883,45799.4258,46472.5625,47638.4453,46711.1328,47079.9805,47582.2852,46663.1289,47571.6211,46631.6602,47902.0859,50293.2305,45834.3867,48876.8047,45869.8828,46095.2734,47416.6641,46921.7695,47837.3125,46477.9688,48715.4570,48023.0820,46577.8828,46399.1406,49066.6836,45897.2812,47042.2188,50805.6719,45964.5664,47820.4727,48139.6250,48391.3945,47171.4531,46710.4727,46456.8203,47361.9688,47801.3750,46199.1016,46104.6211,48670.3906,47801.7891,47311.3750,47147.9805,47120.7852,46134.8477,46554.8086,48893.4531,48052.4414,48456.2812,45469.4219,47384.9961,46986.4805,48828.4688,46584.3867,48304.7070,47896.5938,48386.5430,49039.1055,47021.7188,47240.7539,47767.6680,47320.2812,49185.3320,48692.2305,47680.8125,47336.1328,49200.5938
45894.0586,44918.4805,46132.9961,46647.3164,47352.0312,47915.1836,45007.7539,46221.7617,47666.9570,45723.5859,46582.1992,45563.8516,46813.7422,45525.8789,45615.4648,46251.9219,47069.3789,47177.2734,46509.6523,46745.2891,46117.1680,46327.1523,46577.1172,45903.0234,46139.7109,45470.4180,47803.1719,47291.2656,47361.9180,47019.4375,47014.4336,46982.4531,46729.2188,46838.0625,45866.9688,46800.3398,46144.4883,45498.0117,46526.6992,46608.8984,47312.3203,44999.0469,47605.2422,47180.0352,45448.0547,46209.5000,46450.7188,45375.8867,46205.3242,46870.0508,46900.2461,47113.0312,47675.8203,46128.5977,46288.6914,45987.8438,46116.2695,45628.0977,45934.6289,46985.9570,46764.6523,46143.3047,45771.1289,47840.5898,47888.7070,47429.7461,45840.2773,46241.1836,46604.3633,47541.3789,45717.3398,47328.2188,46214.6211,47962.3359,47545.0391,47865.5586,48770.4453,47367.5508,46900.0820,47531.7930,46579.6680
49066.0078,51133.7617,50769.7695,52978.0977,47927.6719,48997.9805,49762.4258,48364.9688,45364.4453,49183.0352,47596.2500,48284.2109,48911.0664,48737.9609,50007.0117,50407.2578,50270.9375,49434.9023,50893.0273,51146.0664,52582.5156,52960.1094,49545.8281,51915.3711,50431.5859,51799.3594,55448.3672,49086.2578,51930.2422,50122.6914,51119.5195,50575.3672,53414.1445,53332.9102,50855.4023,50465.5703,50606.2109,53237.5938,53113.8906,51323.2852,52261.3125,47701.6797,52726.4258,49405.7852,49417.6484,50555.1641,49653.3047,52571.0000,50545.1719,53035.9258,49817.4531,52253.9961,51533.0430,50302.7578,50419.9414,51962.4141,49878.5430,52099.4531,52593.8008,53467.5586,53887.5898,50715.7031,50305.1328,53719.1328,51547.7539,53157.4102,52506.0469,51248.2266,53237.3555,50474.2852,51443.9609,52617.4961,52917.8281,52649.9883,52054.9805,52741.6289,51261.2344,51317.8047,54173.2422,55226.0469,54685.4297
42912.8398,43941.6641,44744.2500,44460.0352,44212.6953,44017.1875,43634.4609,43724.4219,43448.0898,43302.1016,42905.6250,43767.0273,42873.4453,43779.2891,43597.3984,43302.6133,43441.5703,44168.2891,43998.2188,44516.0859,44639.6797,44482.8633,43999.4844,44205.1211,44082.1992,45084.8984,44793.9336,44615.0078,44344.6367,43567.1914,43988.3789,44068.2500,45549.8555,44249.9727,44191.2109,44832.5430,43316.1289,43567.3555,45127.5312,43230.8789,44856.4688,44360.7578,44002.4609,43489.6328,43349.4102,43818.3477,43751.5508,43677.1016,43810.9727,45311.7969,43823.5391,44536.1367,43864.0742,44371.1328,44222.9922,43978.9766,43375.6133,43847.4219,43910.2969,44312.5312,45671.2148,44360.3672,44486.4727,44414.2578,44879.6133,44481.7148,45488.0547,43783.1484,45056.5156,44038.9766,44491.9297,45804.8633,44201.2344,45882.1680,44994.2422,45082.7695,45798.1133,45379.7852,45158.9648,44907.8047,45961.0938
42793.6836,41933.3789,44360.4531,44296.6680,45199.7422,45066.1680,44447.5586,44083.0469,46194.3125,44835.7109,43510.7969,44057.6680,43690.6289,44542.8359,43231.5547,43122.4922,44595.2070,43909.8711,43630.2969,44604.8672,43337.5625,44068.5000,43586.3984,43050.8320,44257.0000,42709.4844,43258.0820,44282.4844,43497.1484,43848.7188,43502.6953,44004.0117,43479.2930,43556.1172,43571.7461,43642.4883,44158.4531,42800.9609,43428.6758,44092.8672,44917.8984,43404.9336,43525.8281,44265.7656,43247.4922,42495.3984,43767.9727,43224.3789,43392.8125,43902.0469,44205.3672,42667.0820,43577.1250,44051.2344,43519.1914,43725.9375,43888.2578,44093.4883,42189.3125,43435.9766,43651.0391,43620.9219,42760.8398,43963.4375,44378.3594,43576.0312,43644.6406,42708.7969,44759.3008,43661.2227,42621.4805,42976.2578,42033.0273,43665.6797,44597.8281,42995.3633,44974.7422,43716.0625,42561.6445,43121.0820,44326.1562
42027.0195,42710.0820,42402.8828,43205.4844,43866.0898,44994.3125,41971.5312,44306.5664,42728.4023,43441.8867,43147.5234,43154.1172,44123.3711,42510.6445,42885.5742,43869.0508,44471.2734,44743.7773,43738.4375,43087.6680,44030.0938,43609.6875,44210.3633,43229.8906,44311.4453,45210.6562,43959.2305,44139.2734,43752.9766,43889.2773,45321.6758,43617.6133,43746.3828,44408.8047,45030.3320,44084.0273,43742.3906,44255.9180,45474.9492,44465.7617,43025.3047,44292.7305,44028.2773,44883.6328,44644.4961,45073.9883,43584.7695,43463.2266,43512.5977,43882.1719,44572.2148,43915.7148,44747.8555,44337.0273,44317.7383,44152.3125,44054.3047,43752.6602,44074.8828,43756.0664,45213.6328,44112.1094,44441.9961,43435.1992,44012.8711,44601.9922,43286.2227,44139.2422,44093.7305,45392.7656,45219.3555,44382.6797,44014.5898,43843.2266,44006.3047,44440.1953,45243.0234,43970.4258,43886.0391,45364.3906,44569.5273
44131.1641,43352.2930,45215.6914,46111.0430,46261.5000,46194.9492,44330.1953,45024.7891,47374.9922,44845.8086,44903.7109,44567.6172,44652.1328,44955.4219,44235.5938,44610.5469,45848.0977,45380.3242,45206.1680,45578.0117,44900.9141,44772.4023,44983.1367,44603.3438,44853.3281,44077.4922,46050.2344,45949.3125,45696.2305,45497.3281,45179.8047,45762.0273,45067.0859,45152.2031,44674.4883,45068.2578,45328.6445,44149.4180,44969.1836,44959.1055,45797.0859,43692.3672,45693.2070,46207.3711,43848.6562,44691.2383,45449.9375,44459.5938,44573.5078,45460.0547,45485.3008,45173.7695,45593.3359,45137.8008,44656.3320,45051.7617,45168.0234,44821.7930,44535.6406,46010.2422,45189.2734,44714.6328,44013.4180,46278.6602,46099.8906,45920.1992,44651.3672,44288.2266,45254.4336,45993.7969,43674.4805,44898.9570,44597.3984,45771.7617,45848.0781,45838.8086,46719.2266,45635.7344,45115.1094,45451.8594,45468.9922
40915.6250,42092.8242,42190.2383,43585.8750,43569.1367,44004.4883,40928.0273,43041.4961,44052.4648,41962.0781,41828.6133,42186.3008,41595.1211,42296.0703,41065.4375,41999.9023,43246.9492,43494.7617,42750.6055,43047.2383,42886.8984,42303.9570,43196.8008,42490.4531,43067.3398,43960.7773,44061.7773,44146.2852,42844.9609,43383.6016,43104.2891,43915.1094,43301.0781,43041.8633,43224.7227,42924.0000,43393.0352,42811.5547,43958.6797,42717.3125,43016.7891,43217.7773,43739.1016,43599.3477,42840.1602,43757.5352,43718.5703,42511.5742,42311.3242,43172.6719,43869.9141,43120.7812,43786.8516,43784.3984,43109.5586,43361.5156,43457.6211,42985.8789,42197.2070,44251.3320,44424.0039,42751.7461,42606.6211,44144.4062,44056.1953,44138.5977,43556.1133,42565.9062,43467.7852,44776.9062,42313.5000,44517.2305,43841.3711,43241.6172,43621.7578,43560.6445,45271.2969,44357.2461,44038.9648,44005.5078,44398.6094
42869.4141,41373.0234,43074.3906,43696.1875,44282.7656,44375.3164,42939.0234,43859.5859,45494.2695,43495.6953,42528.2188,43048.0586,42941.5859,43435.0156,42390.5742,42457.0000,44214.9219,43950.3398,43328.4258,43506.5195,43067.3320,43287.2227,43442.1836,42792.3086,43791.6406,43418.7539,43429.0664,44482.9453,43610.7422,43822.6094,43645.3672,43894.6094,43186.9453,43422.9531,43720.2734,43839.8320,44291.6680,43194.7656,43439.9258,44142.3906,44065.4688,43492.8281,43770.1953,45098.0156,43124.0625,43674.7344,43680.7812,42841.1484,42859.3125,42958.0703,44213.4766,42541.2773,44029.3711,44150.3320,43585.7891,43815.0938,43707.1367,43697.3086,42323.7188,43849.2422,43443.0156,43372.5312,43008.0781,43609.4648,43899.2305,43820.1016,43123.0078,42748.6484,44173.9219,44731.9531,42600.8789,43228.3359,43074.1172,43334.6094,44045.5938,43576.5625,45313.8164,44055.2422,43557.4141,43418.3984,43638.7227
45566.8086,45940.4375,46508.6641,49192.9297,48198.5352,48877.9141,45563.9492,47220.5469,49670.8750,46940.9609,46508.5820,46682.5781,46754.3242,47614.8828,45584.1211,47172.1523,48942.6094,47790.9844,47741.6406,48599.1445,47472.0117,47535.7617,47706.1875,46994.0898,47539.7539,47168.3125,50323.9766,49130.5664,47473.7461,48316.8477,47970.9062,49212.7773,47441.7266,48342.3633,47384.3867,46862.8398,48645.8984,47351.7734,48463.6250,47644.4922,49080.8672,46618.5469,49845.6328,49125.2422,47304.5156,48102.6094,48532.0000,47722.4961,47097.3672,47621.0703,49165.1016,47642.3164,48837.2422,47935.6016,47142.5273,48140.3477,48494.3711,48062.6406,46494.4844,50063.6562,48443.2617,47300.3359,45862.2422,50585.0039,49772.0469,49916.6641,47747.5195,47048.6055,48884.6016,49406.2109,45549.5195,49074.2695,48240.4102,47211.5391,49515.6055,48661.0820,50304.6172,49111.7812,48935.1289,49751.0312,49125.2344
