msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1712183773.003477,ed68a218-ed25-4726-a8e1-190824d80adf,pubMeasurements,1712183773.003477,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",26.151311488271137
1712183773.1107557,50046536-e913-4eeb-b106-3712af14cacb,pubMeasurements,1712183773.1107557,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",37.286129093900456
1712183773.2115808,a7d90c55-32c6-4af9-9b34-9712d9b80385,pubMeasurements,1712183773.2115808,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",39.67270022315894
1712183773.3167849,5040580c-348a-448d-8a0d-0dd6ba006fc5,pubMeasurements,1712183773.3167849,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",38.02127765750908
1712183773.4334505,4a041690-d5bf-4fa2-83ba-1a6952a923a6,pubMeasurements,1712183773.4334505,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",34.28605714628575
1712183773.536306,cc504cb9-f288-4af3-832a-d22ba7bf2be5,pubMeasurements,1712183773.536306,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",38.889510040785375
1712183773.5673966,4c1bfa8f-1f06-4c16-abfa-d6ee50c6803d,pubMeasurements,1712183773.5673966,RaplKey (PackageID 1),79.23154666137876
1712183773.5673966,4c1bfa8f-1f06-4c16-abfa-d6ee50c6803d,pubMeasurements,1712183773.5673966,RaplKey (PackageID 0),77.87955036489609
1712183773.6402771,6fa17e06-6fa1-4efc-b044-3869cc9909c2,pubMeasurements,1712183773.6402771,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",38.472173798045134
1712183773.7451932,77f5e0f8-2c8e-4054-9021-c7a441185a4d,pubMeasurements,1712183773.7451932,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",28.594304014640286
1712183773.8560894,a6a367ef-d255-4099-a460-36283eb2f6db,pubMeasurements,1712183773.8560894,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",45.08718734853523
1712183773.9676502,edbc8f2c-1be7-43a3-9ce4-d52f941772e2,pubMeasurements,1712183773.9676502,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",44.818630208204944
1712183774.0859702,1ba43ab6-44ba-4842-bcc4-04baa9116221,pubMeasurements,1712183774.0859702,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.25828262339419
1712183774.1996355,7c2f198e-5498-4173-8394-da6bf2b3f208,pubMeasurements,1712183774.1996355,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",43.98881804245361
1712183774.3119075,f864d71e-5eb0-447b-b15a-cba7811477e3,pubMeasurements,1712183774.3119075,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",44.534701439361555
1712183774.4248786,08ea0d7a-2fb9-4858-a5c7-6bb6dcc58e6a,pubMeasurements,1712183774.4248786,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",44.25904820916826
1712183774.542209,e9564d4a-a7b6-4dec-a626-19fca8c244bf,pubMeasurements,1712183774.542209,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.614756211633406
1712183774.5672712,2122d26a-2602-4735-8634-00fad84fe338,pubMeasurements,1712183774.5672712,RaplKey (PackageID 1),105.76648169345444
1712183774.5672712,2122d26a-2602-4735-8634-00fad84fe338,pubMeasurements,1712183774.5672712,RaplKey (PackageID 0),104.95156242108716
1712183774.6664276,d497faec-8eef-4857-9878-c3d07f9d79ca,pubMeasurements,1712183774.6664276,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",40.25157232704402
